onset,duration,event,trial_type,response_time,response_key,stim_file,trial_earnings
0,2.4559805,Decision,Neutral      ,2.4559805,2,images/A1f01.jpg,12
2.486734,3.5440195,Response,Neutral      ,2.4559805,2,images/A1f01.jpg,12
6.01932260000001,2,Thinking,Neutral      ,2.4559805,2,images/A1f01.jpg,12
8.0223723,2,Feedback,Neutral      ,2.4559805,2,images/A1f01.jpg,12
14.0294977,1.0119341,Decision,Untrustworthy,1.0119341,4,images/C1f01.jpg,0
15.0536812,4.9880659,Response,Untrustworthy,1.0119341,4,images/C1f01.jpg,0
20.0363886,2,Thinking,Untrustworthy,1.0119341,4,images/C1f01.jpg,0
22.0387498,2,Feedback,Untrustworthy,1.0119341,4,images/C1f01.jpg,0
28.0393072,2.217188,Decision,Neutral      ,2.217188,3,images/A1f01.jpg,15
30.2706761,3.782812,Response,Neutral      ,2.217188,3,images/A1f01.jpg,15
34.0532968,2,Thinking,Neutral      ,2.217188,3,images/A1f01.jpg,15
36.0558322,2,Feedback,Neutral      ,2.217188,3,images/A1f01.jpg,15
46.056899,3.15047,Decision,Neutral      ,3.15047,2,images/A1f01.jpg,12
49.2210685,2.84953,Response,Neutral      ,3.15047,2,images/A1f01.jpg,12
52.0704829,2,Thinking,Neutral      ,3.15047,2,images/A1f01.jpg,12
54.0729121,2,Feedback,Neutral      ,3.15047,2,images/A1f01.jpg,12
68.0743089,2.2335726,Decision,Untrustworthy,2.2335726,3,images/C1f01.jpg,3
70.3215606,3.7664274,Response,Untrustworthy,2.2335726,3,images/C1f01.jpg,3
74.0876448,2,Thinking,Untrustworthy,2.2335726,3,images/C1f01.jpg,3
76.0900761,2,Feedback,Untrustworthy,2.2335726,3,images/C1f01.jpg,3
82.0916735,2.4508697,Decision,Untrustworthy,2.4508697,1,images/C1f01.jpg,9
84.5556046,7.5491303,Response,Untrustworthy,2.4508697,1,images/C1f01.jpg,9
92.1051434,2,Thinking,Untrustworthy,2.4508697,1,images/C1f01.jpg,9
92.1111701,2,Feedback,Untrustworthy,2.4508697,1,images/C1f01.jpg,9
96.1150458,2.4808236,Decision,Trustworthy  ,2.4808236,3,images/B1f01.jpg,15
98.6059929,3.5191764,Response,Trustworthy  ,2.4808236,3,images/B1f01.jpg,15
102.1220769,2,Thinking,Trustworthy  ,2.4808236,3,images/B1f01.jpg,15
104.1248773,2,Feedback,Trustworthy  ,2.4808236,3,images/B1f01.jpg,15
118.1263721,3.8170088,Decision,Untrustworthy,3.8170088,1,images/C1f01.jpg,9
121.9564679,6.1829912,Response,Untrustworthy,3.8170088,1,images/C1f01.jpg,9
128.1394581,2,Thinking,Untrustworthy,3.8170088,1,images/C1f01.jpg,9
128.1497827,2,Feedback,Untrustworthy,3.8170088,1,images/C1f01.jpg,9
132.159493,1.7004483,Decision,Trustworthy  ,1.7004483,4,images/B1f01.jpg,18
133.8735254,4.2995517,Response,Trustworthy  ,1.7004483,4,images/B1f01.jpg,18
138.1730649,2,Thinking,Trustworthy  ,1.7004483,4,images/B1f01.jpg,18
140.176086,2,Feedback,Trustworthy  ,1.7004483,4,images/B1f01.jpg,18
148.1766,3.4336527,Decision,Untrustworthy,3.4336527,2,images/C1f01.jpg,6
151.62389,2.5663473,Response,Untrustworthy,3.4336527,2,images/C1f01.jpg,6
154.1902763,2,Thinking,Untrustworthy,3.4336527,2,images/C1f01.jpg,6
156.1932634,2,Feedback,Untrustworthy,3.4336527,2,images/C1f01.jpg,6
168.1938083,2.2169552,Decision,Untrustworthy,2.2169552,1,images/C1f01.jpg,9
170.42432,7.7830448,Response,Untrustworthy,2.2169552,1,images/C1f01.jpg,9
178.2074351,2,Thinking,Untrustworthy,2.2169552,1,images/C1f01.jpg,9
178.2138676,2,Feedback,Untrustworthy,2.2169552,1,images/C1f01.jpg,9
182.2102581,2.0336213,Decision,Untrustworthy,2.0336213,1,images/C1f01.jpg,9
184.2581099,7.9663787,Response,Untrustworthy,2.0336213,1,images/C1f01.jpg,9
192.2246774,2,Thinking,Untrustworthy,2.0336213,1,images/C1f01.jpg,9
192.229847,2,Feedback,Untrustworthy,2.0336213,1,images/C1f01.jpg,9
196.2272484,1.7004478,Decision,Trustworthy  ,1.7004478,4,images/B1f01.jpg,18
197.9420747,4.2995522,Response,Trustworthy  ,1.7004478,4,images/B1f01.jpg,18
202.2415316,2,Thinking,Trustworthy  ,1.7004478,4,images/B1f01.jpg,18
204.2439407,2,Feedback,Trustworthy  ,1.7004478,4,images/B1f01.jpg,18
210.2444557,1.4837586,Decision,Trustworthy  ,1.4837586,4,images/B1f01.jpg,18
211.7423452,4.5162414,Response,Trustworthy  ,1.4837586,4,images/B1f01.jpg,18
216.2584636,2,Thinking,Trustworthy  ,1.4837586,4,images/B1f01.jpg,18
218.2608468,2,Feedback,Trustworthy  ,1.4837586,4,images/B1f01.jpg,18
230.2624042,1.5503663,Decision,Untrustworthy,1.5503663,1,images/C1f01.jpg,9
231.8261674,8.4496337,Response,Untrustworthy,1.5503663,1,images/C1f01.jpg,9
240.2760145,2,Thinking,Untrustworthy,1.5503663,1,images/C1f01.jpg,9
240.2859977,2,Feedback,Untrustworthy,1.5503663,1,images/C1f01.jpg,9
244.2956296,3.6004758,Decision,Neutral      ,3.6004758,2,images/A1f01.jpg,12
