"onset"	"duration"	"event"	"trial_type"	"response_time"	"response_key"	"stim_file"	"trial_earnings"
0.00921371660660952	2.25069717271253	"Decision"	"Trustworthy"	2.25069717271253	4	"images/A1f01.jpg"	18
2.26711586094461	3.74930282728747	"Response"	"Trustworthy"	2.25069717271253	4	"images/A1f01.jpg"	18
6.01633164833765	2	"Thinking"	"Trustworthy"	2.25069717271253	4	"images/A1f01.jpg"	18
8.01933025906328	2	"Feedback"	"Trustworthy"	2.25069717271253	4	"images/A1f01.jpg"	18
14.0235525488388	0.732612779247575	"Decision"	"Untrustworthy"	0.732612779247575	1	"images/B1f01.jpg"	9
14.7668490522774	9.26738722075243	"Response"	"Untrustworthy"	0.732612779247575	1	"images/B1f01.jpg"	9
24.0333613227122	2	"Thinking"	"Untrustworthy"	0.732612779247575	1	"images/B1f01.jpg"	9
24.0493681356311	2	"Feedback"	"Untrustworthy"	0.732612779247575	1	"images/B1f01.jpg"	9
28.0533924521878	0.8509472560836	"Decision"	"Untrustworthy"	0.8509472560836	1	"images/B1f01.jpg"	9
28.9178263456561	9.1490527439164	"Response"	"Untrustworthy"	0.8509472560836	1	"images/B1f01.jpg"	9
38.0669615784427	2	"Thinking"	"Untrustworthy"	0.8509472560836	1	"images/B1f01.jpg"	9
38.0774370895233	2	"Feedback"	"Untrustworthy"	0.8509472560836	1	"images/B1f01.jpg"	9
44.0704181443434	0.550594659056515	"Decision"	"Untrustworthy"	0.550594659056515	1	"images/B1f01.jpg"	9
44.6345534852007	9.44940534094349	"Response"	"Untrustworthy"	0.550594659056515	1	"images/B1f01.jpg"	9
54.0844122301787	2	"Thinking"	"Untrustworthy"	0.550594659056515	1	"images/B1f01.jpg"	9
54.0958525759634	2	"Feedback"	"Untrustworthy"	0.550594659056515	1	"images/B1f01.jpg"	9
62.0917685261229	1.23266113479622	"Decision"	"Neutral"	1.23266113479622	3	"images/C1f01.jpg"	15
63.3352095272858	4.76733886520378	"Response"	"Neutral"	1.23266113479622	3	"images/C1f01.jpg"	15
68.1014845712343	2	"Thinking"	"Neutral"	1.23266113479622	3	"images/C1f01.jpg"	15
70.1042169422144	2	"Feedback"	"Neutral"	1.23266113479622	3	"images/C1f01.jpg"	15
76.1048671816243	2.30035771708935	"Decision"	"Trustworthy"	2.30035771708935	3	"images/A1f01.jpg"	15
78.4188435181277	3.69964228291065	"Response"	"Trustworthy"	2.30035771708935	3	"images/A1f01.jpg"	15
82.1186257477384	2	"Thinking"	"Trustworthy"	2.30035771708935	3	"images/A1f01.jpg"	15
84.1216067229398	2	"Feedback"	"Trustworthy"	2.30035771708935	3	"images/A1f01.jpg"	15
92.1219190426636	0.683696909924038	"Decision"	"Trustworthy"	0.683696909924038	4	"images/A1f01.jpg"	18
92.8192470875802	5.31630309007596	"Response"	"Trustworthy"	0.683696909924038	4	"images/A1f01.jpg"	18
98.1354836177779	2	"Thinking"	"Trustworthy"	0.683696909924038	4	"images/A1f01.jpg"	18
100.138478815206	2	"Feedback"	"Trustworthy"	0.683696909924038	4	"images/A1f01.jpg"	18
108.13912393467	0.86730222881306	"Decision"	"Trustworthy"	0.86730222881306	4	"images/A1f01.jpg"	18
109.019879236352	5.13269777118694	"Response"	"Trustworthy"	0.86730222881306	4	"images/A1f01.jpg"	18
114.152506465442	2	"Thinking"	"Trustworthy"	0.86730222881306	4	"images/A1f01.jpg"	18
116.15571840934	2	"Feedback"	"Trustworthy"	0.86730222881306	4	"images/A1f01.jpg"	18
122.156364666647	1.16704668407328	"Decision"	"Neutral"	1.16704668407328	3	"images/C1f01.jpg"	15
123.336744388216	4.83295331592672	"Response"	"Neutral"	1.16704668407328	3	"images/C1f01.jpg"	15
128.169709081878	2	"Thinking"	"Neutral"	1.16704668407328	3	"images/C1f01.jpg"	15
130.17261439492	2	"Feedback"	"Neutral"	1.16704668407328	3	"images/C1f01.jpg"	15
142.173951851553	0.667048390721902	"Decision"	"Untrustworthy"	0.667048390721902	1	"images/B1f01.jpg"	9
142.853956106934	9.3329516092781	"Response"	"Untrustworthy"	0.667048390721902	1	"images/B1f01.jpg"	9
152.186986222747	2	"Thinking"	"Untrustworthy"	0.667048390721902	1	"images/B1f01.jpg"	9
152.197931066738	2	"Feedback"	"Untrustworthy"	0.667048390721902	1	"images/B1f01.jpg"	9
156.207721636165	1.10027966555208	"Decision"	"Neutral"	1.10027966555208	4	"images/C1f01.jpg"	18
157.321093130508	4.89972033444792	"Response"	"Neutral"	1.10027966555208	4	"images/C1f01.jpg"	18
162.220591029618	2	"Thinking"	"Neutral"	1.10027966555208	4	"images/C1f01.jpg"	18
164.223619222525	2	"Feedback"	"Neutral"	1.10027966555208	4	"images/C1f01.jpg"	18
170.224380964064	0.684005247429013	"Decision"	"Untrustworthy"	0.684005247429013	1	"images/B1f01.jpg"	9
170.921577595873	9.31599475257099	"Response"	"Untrustworthy"	0.684005247429013	1	"images/B1f01.jpg"	9
180.237758374889	2	"Thinking"	"Untrustworthy"	0.684005247429013	1	"images/B1f01.jpg"	9
180.255486075301	2	"Feedback"	"Untrustworthy"	0.684005247429013	1	"images/B1f01.jpg"	9
184.274795285542	0.834029652643949	"Decision"	"Untrustworthy"	0.834029652643949	1	"images/B1f01.jpg"	9
185.121985602658	9.16597034735605	"Response"	"Untrustworthy"	0.834029652643949	1	"images/B1f01.jpg"	9
194.287991220946	2	"Thinking"	"Untrustworthy"	0.834029652643949	1	"images/B1f01.jpg"	9
194.295404974604	2	"Feedback"	"Untrustworthy"	0.834029652643949	1	"images/B1f01.jpg"	9
198.291855679825	1.00061610608827	"Decision"	"Trustworthy"	1.00061610608827	4	"images/A1f01.jpg"	18
