"onset"	"duration"	"event"	"trial_type"	"response_time"	"response_key"	"stim_file"	"trial_earnings"
0.0235326376277953	1.67874985630624	"Decision"	"Neutral"	1.67874985630624	2	"images/C1f01.jpg"	12
1.73383702710271	4.32125014369376	"Response"	"Neutral"	1.67874985630624	2	"images/C1f01.jpg"	12
6.04997343290597	2	"Thinking"	"Neutral"	1.67874985630624	2	"images/C1f01.jpg"	12
8.05316831020173	2	"Feedback"	"Neutral"	1.67874985630624	2	"images/C1f01.jpg"	12
16.0649966378696	2.49075783905573	"Decision"	"Untrustworthy"	2.49075783905573	2	"images/B1f01.jpg"	6
18.5674132758286	3.50924216094427	"Response"	"Untrustworthy"	2.49075783905573	2	"images/B1f01.jpg"	6
22.0671134715667	2	"Thinking"	"Untrustworthy"	2.49075783905573	2	"images/B1f01.jpg"	6
24.0702901444165	2	"Feedback"	"Untrustworthy"	2.49075783905573	2	"images/B1f01.jpg"	6
40.0715957432985	1.33337543113157	"Decision"	"Untrustworthy"	1.33337543113157	1	"images/B1f01.jpg"	9
41.4178963189479	8.66662456886843	"Response"	"Untrustworthy"	1.33337543113157	1	"images/B1f01.jpg"	9
50.0843593236059	2	"Thinking"	"Untrustworthy"	1.33337543113157	1	"images/B1f01.jpg"	9
50.0907217714703	2	"Feedback"	"Untrustworthy"	1.33337543113157	1	"images/B1f01.jpg"	9
54.0880121559603	2.8840508722933	"Decision"	"Untrustworthy"	2.8840508722933	1	"images/B1f01.jpg"	9
56.9855189456139	7.1159491277067	"Response"	"Untrustworthy"	2.8840508722933	1	"images/B1f01.jpg"	9
64.1015920910286	2	"Thinking"	"Untrustworthy"	2.8840508722933	1	"images/B1f01.jpg"	9
64.1078447435284	2	"Feedback"	"Untrustworthy"	2.8840508722933	1	"images/B1f01.jpg"	9
72.1122212019982	1.4138902068371	"Decision"	"Trustworthy"	1.4138902068371	3	"images/A1f01.jpg"	15
73.5368742084829	4.5861097931629	"Response"	"Trustworthy"	1.4138902068371	3	"images/A1f01.jpg"	15
78.1186718276003	2	"Thinking"	"Trustworthy"	1.4138902068371	3	"images/A1f01.jpg"	15
80.1212949720211	2	"Feedback"	"Trustworthy"	1.4138902068371	3	"images/A1f01.jpg"	15
86.1216738517396	2.11740263761021	"Decision"	"Neutral"	2.11740263761021	2	"images/C1f01.jpg"	12
88.2529283530312	3.88259736238979	"Response"	"Neutral"	2.11740263761021	2	"images/C1f01.jpg"	12
92.1356184442993	2	"Thinking"	"Neutral"	2.11740263761021	2	"images/C1f01.jpg"	12
94.1381152954418	2	"Feedback"	"Neutral"	2.11740263761021	2	"images/C1f01.jpg"	12
102.138697268325	1.61691680690274	"Decision"	"Neutral"	1.61691680690274	3	"images/C1f01.jpg"	15
103.769770863117	4.38308319309726	"Response"	"Neutral"	1.61691680690274	3	"images/C1f01.jpg"	15
108.152839265065	2	"Thinking"	"Neutral"	1.61691680690274	3	"images/C1f01.jpg"	15
110.155073858798	2	"Feedback"	"Neutral"	1.61691680690274	3	"images/C1f01.jpg"	15
118.155844702502	0.733719836105593	"Decision"	"Neutral"	0.733719836105593	4	"images/C1f01.jpg"	18
118.903613237781	5.26628016389441	"Response"	"Neutral"	0.733719836105593	4	"images/C1f01.jpg"	18
124.169743784005	2	"Thinking"	"Neutral"	0.733719836105593	4	"images/C1f01.jpg"	18
126.172260546358	2	"Feedback"	"Neutral"	0.733719836105593	4	"images/C1f01.jpg"	18
140.173422216438	2.23396218265407	"Decision"	"Untrustworthy"	2.23396218265407	1	"images/B1f01.jpg"	9
142.420988227357	7.76603781734593	"Response"	"Untrustworthy"	2.23396218265407	1	"images/B1f01.jpg"	9
150.18691226712	2	"Thinking"	"Untrustworthy"	2.23396218265407	1	"images/B1f01.jpg"	9
150.196910480852	2	"Feedback"	"Untrustworthy"	2.23396218265407	1	"images/B1f01.jpg"	9
156.206587841501	2.01702682988252	"Decision"	"Neutral"	2.01702682988252	2	"images/C1f01.jpg"	12
158.237692952738	3.98297317011748	"Response"	"Neutral"	2.01702682988252	2	"images/C1f01.jpg"	12
162.220721304999	2	"Thinking"	"Neutral"	2.01702682988252	2	"images/C1f01.jpg"	12
164.223562333616	2	"Feedback"	"Neutral"	2.01702682988252	2	"images/C1f01.jpg"	12
170.223790457938	0.883516686037183	"Decision"	"Neutral"	0.883516686037183	3	"images/C1f01.jpg"	15
171.121482705232	5.11648331396282	"Response"	"Neutral"	0.883516686037183	3	"images/C1f01.jpg"	15
176.237608757219	2	"Thinking"	"Neutral"	0.883516686037183	3	"images/C1f01.jpg"	15
178.240562994732	2	"Feedback"	"Neutral"	0.883516686037183	3	"images/C1f01.jpg"	15
184.24122802529	2.03382894897368	"Decision"	"Untrustworthy"	2.03382894897368	1	"images/B1f01.jpg"	9
186.288597087027	7.96617105102632	"Response"	"Untrustworthy"	2.03382894897368	1	"images/B1f01.jpg"	9
194.255254537682	2	"Thinking"	"Untrustworthy"	2.03382894897368	1	"images/B1f01.jpg"	9
194.271488337195	2	"Feedback"	"Untrustworthy"	2.03382894897368	1	"images/B1f01.jpg"	9
198.275312973885	1.58381034631748	"Decision"	"Trustworthy"	1.58381034631748	2	"images/A1f01.jpg"	12
199.872514384333	4.41618965368252	"Response"	"Trustworthy"	1.58381034631748	2	"images/A1f01.jpg"	12
204.288705175859	2	"Thinking"	"Trustworthy"	1.58381034631748	2	"images/A1f01.jpg"	12
206.291898346506	2	"Feedback"	"Trustworthy"	1.58381034631748	2	"images/A1f01.jpg"	12
212.292318186141	2.18410309625324	"Decision"	"Neutral"	2.18410309625324	4	"images/C1f01.jpg"	18
214.489711084287	3.81589690374676	"Response"	"Neutral"	2.18410309625324	4	"images/C1f01.jpg"	18
218.305756467977	2	"Thinking"	"Neutral"	2.18410309625324	4	"images/C1f01.jpg"	18
220.308739149827	2	"Feedback"	"Neutral"	2.18410309625324	4	"images/C1f01.jpg"	18
226.309280731599	3.18426807387732	"Decision"	"Neutral"	3.18426807387732	4	"images/C1f01.jpg"	18
229.507033736212	2.81573192612268	"Response"	"Neutral"	3.18426807387732	4	"images/C1f01.jpg"	18
232.322667244589	2	"Thinking"	"Neutral"	3.18426807387732	4	"images/C1f01.jpg"	18
234.326119828387	2	"Feedback"	"Neutral"	3.18426807387732	4	"images/C1f01.jpg"	18
240.32640029036	1.283628415782	"Decision"	"Neutral"	1.283628415782	4	"images/C1f01.jpg"	18
241.623419770272	4.716371584218	"Response"	"Neutral"	1.283628415782	4	"images/C1f01.jpg"	18
246.339829470031	2	"Thinking"	"Neutral"	1.283628415782	4	"images/C1f01.jpg"	18
248.342983956216	2	"Feedback"	"Neutral"	1.283628415782	4	"images/C1f01.jpg"	18
254.343517004629	0.750352995237336	"Decision"	"Untrustworthy"	0.750352995237336	1	"images/B1f01.jpg"	9
255.107129081851	9.24964700476266	"Response"	"Untrustworthy"	0.750352995237336	1	"images/B1f01.jpg"	9
264.357138468535	2	"Thinking"	"Untrustworthy"	0.750352995237336	1	"images/B1f01.jpg"	9
264.369128360529	2	"Feedback"	"Untrustworthy"	0.750352995237336	1	"images/B1f01.jpg"	9
270.376904496108	1.20059972221497	"Decision"	"Trustworthy"	1.20059972221497	3	"images/A1f01.jpg"	15
271.591179726645	4.79940027778503	"Response"	"Trustworthy"	1.20059972221497	3	"images/A1f01.jpg"	15
276.390598208876	2	"Thinking"	"Trustworthy"	1.20059972221497	3	"images/A1f01.jpg"	15
278.392782740411	2	"Feedback"	"Trustworthy"	1.20059972221497	3	"images/A1f01.jpg"	15
284.393881832715	1.21717201021966	"Decision"	"Trustworthy"	1.21717201021966	4	"images/A1f01.jpg"	18
285.624671324738	4.78282798978034	"Response"	"Trustworthy"	1.21717201021966	4	"images/A1f01.jpg"	18
290.407452096697	2	"Thinking"	"Trustworthy"	1.21717201021966	4	"images/A1f01.jpg"	18
292.410618529539	2	"Feedback"	"Trustworthy"	1.21717201021966	4	"images/A1f01.jpg"	18
300.411145889084	0.700487651163712	"Decision"	"Untrustworthy"	0.700487651163712	2	"images/B1f01.jpg"	6
301.125291413045	5.29951234883629	"Response"	"Untrustworthy"	0.700487651163712	2	"images/B1f01.jpg"	6
306.424825948547	2	"Thinking"	"Untrustworthy"	0.700487651163712	2	"images/B1f01.jpg"	6
308.427290373133	2	"Feedback"	"Untrustworthy"	0.700487651163712	2	"images/B1f01.jpg"	6
316.42799522588	0.633626196999103	"Decision"	"Untrustworthy"	0.633626196999103	1	"images/B1f01.jpg"	9
317.075523348874	9.3663738030009	"Response"	"Untrustworthy"	0.633626196999103	1	"images/B1f01.jpg"	9
326.441753791878	2	"Thinking"	"Untrustworthy"	0.633626196999103	1	"images/B1f01.jpg"	9
326.459095217055	2	"Feedback"	"Untrustworthy"	0.633626196999103	1	"images/B1f01.jpg"	9
332.462564298534	1.66690503095742	"Decision"	"Trustworthy"	1.66690503095742	4	"images/A1f01.jpg"	18
334.142623167136	4.33309496904258	"Response"	"Trustworthy"	1.66690503095742	4	"images/A1f01.jpg"	18
338.475559985265	2	"Thinking"	"Trustworthy"	1.66690503095742	4	"images/A1f01.jpg"	18
340.478791840258	2	"Feedback"	"Trustworthy"	1.66690503095742	4	"images/A1f01.jpg"	18
