id,trial,prob_recip,pe,svcho
sub-2039,1,0.5,0.5,9.0
sub-2039,2,0.5,-0.5,9.0
sub-2039,3,0.5711375905858246,0.4288624094141754,9.853651087029895
sub-2039,4,0.6348124296916505,0.3651875703083495,9.808874578149904
sub-2039,5,0.24664082757470088,-0.24664082757470088,5.959689930896411
sub-2039,6,0.11053614973429371,-0.11053614973429371,9.0
sub-2039,7,0.5,0.5,9.0
sub-2039,8,0.14237678965422354,-0.14237678965422354,9.0
sub-2039,9,0.5711375905858246,0.4288624094141754,10.280476630544843
sub-2039,10,0.17161429619009486,-0.17161429619009486,7.029685777140569
sub-2039,11,0.07691177379977117,-0.07691177379977117,9.0
sub-2039,12,0.09457529246692498,-0.09457529246692498,9.0
sub-2039,13,0.618622685735523,0.38137731426447696,11.135208343239414
sub-2039,14,0.67524723149036,0.32475276850963997,12.15445016682648
sub-2039,15,0.14326310429155556,-0.14326310429155556,9.0
sub-2039,16,0.6182524458746508,0.3817475541253492,9.709514675247904
sub-2039,17,0.7051951602619341,0.2948048397380659,12.693512884714814
sub-2039,18,0.7489659602338462,0.2510340397661538,13.481387284209232
sub-2039,19,0.7862379424391185,0.2137620575608815,14.152282963904133
sub-2039,20,0.8179760111607683,0.18202398883923165,14.72356820089383
sub-2039,21,0.22380000763351307,-0.22380000763351307,9.0
sub-2039,22,0.6413401440814132,-0.6413401440814132,11.544122593465437
sub-2039,23,0.2874271502163426,-0.2874271502163426,9.0
sub-2039,24,0.29630185829793015,-0.29630185829793015,9.0
sub-2039,25,0.7908964756205931,0.20910352437940694,14.236136561170674
sub-2039,26,0.8219428741368623,0.1780571258631377,14.794971734463521
sub-2039,27,0.32076414835559325,-0.32076414835559325,9.0
sub-2039,28,0.32824706944696364,-0.32824706944696364,9.0
sub-2039,29,0.3354175859186893,-0.3354175859186893,9.0
sub-2039,30,0.3118357505948897,-0.3118357505948897,5.613043510708015
sub-2039,31,0.7937446219237301,0.20625537807626992,14.287403194627142
sub-2039,32,0.3272191298405489,-0.3272191298405489,9.0
sub-2039,33,0.8108260932158846,0.1891739067841154,14.594869677885923
sub-2039,34,0.3670220022701524,-0.3670220022701524,9.0
sub-2039,35,0.37257370330971357,0.6274262966902864,8.235442219858282
sub-2039,36,0.4657300807760705,0.5342699192239295,8.794380484656422
sub-2039,37,0.7982130474239216,0.20178695257607837,14.367834853630589
sub-2039,38,0.3662261302567429,-0.3662261302567429,6.592070344621372
sub-2039,39,0.3718110581726267,-0.3718110581726267,8.230866349035761
sub-2039,40,0.5396444593972145,0.4603555406027855,9.237866756383287
sub-2039,41,0.18055098545150022,-0.18055098545150022,9.0
sub-2039,42,0.7767069731231929,0.22329302687680708,13.980725516217472
sub-2039,43,0.809860141243606,0.19013985875639405,14.577482542384907
sub-2039,44,0.5950259643291901,-0.5950259643291901,10.710467357925422
sub-2039,45,0.23064896933997475,-0.23064896933997475,9.0
