id,trial,prob_recip,pe,svcho
sub-2027,1,0.5,0.5,9.0
sub-2027,2,0.5633389559880305,0.4366610440119695,9.760067471856367
sub-2027,3,0.5,-0.5,9.0
sub-2027,4,0.4317273462535891,-0.4317273462535891,8.590364077521535
sub-2027,5,0.5,0.5,9.0
sub-2027,6,0.6186542652847536,0.38134573471524635,10.423851183417044
sub-2027,7,0.3727770030063329,-0.3727770030063329,9.0
sub-2027,8,0.666962346699458,-0.666962346699458,11.003548160393496
sub-2027,9,0.3727770030063329,-0.3727770030063329,8.236662018037997
sub-2027,10,0.5633389559880305,0.4366610440119695,9.760067471856367
sub-2027,11,0.3218760525045806,-0.3218760525045806,7.9312563150274835
sub-2027,12,0.5758917679832465,0.4241082320167535,9.910701215798959
sub-2027,13,0.27792538794076704,-0.27792538794076704,7.667552327644602
sub-2027,14,0.6296169132669877,0.37038308673301235,10.555402959203851
sub-2027,15,0.676536269325574,0.323463730674426,11.118435231906888
sub-2027,16,0.6186542652847536,0.38134573471524635,9.711925591708521
sub-2027,17,0.7175119793273972,0.2824880206726028,11.610143751928767
sub-2027,18,0.666962346699458,0.333037653300542,10.001774080196748
sub-2027,19,0.709150861228978,0.29084913877102203,11.509810334747735
sub-2027,20,0.23997598038433324,-0.23997598038433324,7.4398558823059995
sub-2027,21,0.7459950228285266,0.2540049771714734,13.427910410913478
sub-2027,22,0.2072083863518631,-0.2072083863518631,7.243250318111178
sub-2027,23,0.17891505352235654,-0.17891505352235654,7.073490321134139
sub-2027,24,0.7781718429681359,0.2218281570318641,12.338062115617632
sub-2027,25,0.8062725707184302,0.19372742928156983,12.675270848621162
sub-2027,26,0.7532969719444529,0.2467030280555471,13.559345495000152
sub-2027,27,0.1544850425240517,-0.1544850425240517,6.9269102551443105
sub-2027,28,0.13339083488956344,-0.13339083488956344,6.800345009337381
sub-2027,29,0.7845487964167012,0.21545120358329883,12.414585557000414
sub-2027,30,0.11517694232284378,-0.11517694232284378,9.0
sub-2027,31,0.11517694232284378,-0.11517694232284378,9.0
sub-2027,32,0.8308135569523094,0.1691864430476906,14.954644025141569
sub-2027,33,0.11517694232284378,-0.11517694232284378,9.0
sub-2027,34,0.8118417050193627,0.1881582949806373,14.61315069034853
sub-2027,35,0.8522457422922476,0.1477542577077524,15.340423361260456
sub-2027,36,0.8356772049484856,0.16432279505151437,15.04218968907274
sub-2027,37,0.8564932735156817,0.14350672648431828,15.41687892328227
sub-2027,38,0.8709629431442385,0.1290370568557615,15.677332976596293
sub-2027,39,0.8873090880742627,-0.8873090880742627,15.971563585336728
sub-2027,40,0.11517694232284378,-0.11517694232284378,9.0
sub-2027,41,0.8746724059812349,-0.8746724059812349,15.744103307662227
sub-2027,42,0.7661511958019872,0.2338488041980128,10.596907174811923
sub-2027,43,0.7957746740358902,0.2042253259641098,12.549296088430683
sub-2027,44,0.755239993351041,0.24476000664895903,12.062879920212492
sub-2027,45,0.821645511901654,0.17835448809834598,14.789619214229772
