id,trial,prob_recip,pe,svcho
sub-1033,1,0.5,-0.5,9.0
sub-1033,2,0.5,0.5,9.0
sub-1033,3,0.5015923128624253,0.49840768713757466,9.009553877174552
sub-1033,4,0.503179554804347,0.49682044519565305,9.019077328826082
sub-1033,5,0.5047617419747488,0.49523825802525123,9.057140903696986
sub-1033,6,0.5,0.5,9.0
sub-1033,7,0.5,-0.5,9.0
sub-1033,8,0.4927407355358412,-0.4927407355358412,9.0
sub-1033,9,0.5063388904711862,0.4936611095288138,9.038033342827116
sub-1033,10,0.5015923128624253,-0.5015923128624253,9.028661631523656
sub-1033,11,0.5015923128624253,-0.5015923128624253,9.019107754349104
sub-1033,12,0.4927407355358412,-0.4927407355358412,9.0
sub-1033,13,0.4927407355358412,-0.4927407355358412,9.0
sub-1033,14,0.4943099303579105,0.5056900696420895,8.965859582147463
sub-1033,15,0.4959203639624942,0.5040796360375057,8.95104436754993
sub-1033,16,0.49752566893879263,0.5024743310612074,8.970308027265512
sub-1033,17,0.4991258616195673,0.5008741383804327,8.994755169717404
sub-1033,18,0.50791101633995,0.49208898366005005,9.0949321960794
sub-1033,19,0.5007209582855661,0.49927904171443394,9.008651499426794
sub-1033,20,0.4927407355358412,-0.4927407355358412,9.0
sub-1033,21,0.5094781355762293,0.49052186442377066,9.113737626914752
sub-1033,22,0.4927407355358412,-0.4927407355358412,8.956444413215047
sub-1033,23,0.5023109751656887,0.4976890248343113,9.027731701988264
sub-1033,24,0.511040264124275,0.48895973587572505,9.1324831694913
sub-1033,25,0.5038959284371519,0.4961040715628481,9.046751141245823
sub-1033,26,0.48558686491280356,-0.48558686491280356,9.0
sub-1033,27,0.5054758342256541,-0.5054758342256541,9.06571001070785
sub-1033,28,0.512597417877561,0.48740258212243903,9.226753521796098
sub-1033,29,0.48558686491280356,-0.48558686491280356,9.0
sub-1033,30,0.5141496126789468,0.48585038732105323,9.254693028221041
sub-1033,31,0.49813706870388347,-0.49813706870388347,9.0
sub-1033,32,0.48558686491280356,-0.48558686491280356,9.0
sub-1033,33,0.515696864320838,0.48430313567916194,9.282543557775085
sub-1033,34,0.48558686491280356,-0.48558686491280356,8.913521189476821
sub-1033,35,0.47853685796735596,-0.47853685796735596,9.0
sub-1033,36,0.47853685796735596,-0.47853685796735596,9.0
sub-1033,37,0.5172391885453478,0.4827608114546522,9.310305393816261
sub-1033,38,0.47853685796735596,-0.47853685796735596,9.0
sub-1033,39,0.5187766010444561,0.4812233989555439,9.33797881880021
sub-1033,40,0.49813706870388347,0.5018629312961165,8.977644824446601
sub-1033,41,0.5203091174601701,-0.5203091174601701,9.36556411428306
sub-1033,42,0.47853685796735596,-0.47853685796735596,9.0
sub-1033,43,0.49973531430523804,0.5002646856947619,8.996823771662857
sub-1033,44,0.5013284700925359,-0.5013284700925359,9.01594164111043
sub-1033,45,0.47853685796735596,-0.47853685796735596,9.0
