id,trial,prob_recip,pe,svcho
sub-1014,1,0.5,-0.5,9.0
sub-1014,2,0.5,-0.5,9.0
sub-1014,3,0.5,-0.5,9.0
sub-1014,4,0.5,0.5,9.0
sub-1014,5,3.3861802251067274e-15,-3.3861802251067274e-15,9.0
sub-1014,6,0.5661879649157279,0.43381203508427213,9.397127789494366
sub-1014,7,0.5,0.5,9.0
sub-1014,8,3.3861802251067274e-15,-3.3861802251067274e-15,9.0
sub-1014,9,3.3861802251067274e-15,-3.3861802251067274e-15,9.0
sub-1014,10,0.6236142364320846,0.3763857635679154,9.741685418592507
sub-1014,11,0.5661879649157279,0.43381203508427213,9.397127789494366
sub-1014,12,0.6236142364320846,0.3763857635679154,9.741685418592507
sub-1014,13,0.6734386518597099,0.32656134814029014,10.04063191115826
sub-1014,14,3.3861802251067274e-15,-3.3861802251067274e-15,9.0
sub-1014,15,0.7166675139667945,0.2833324860332055,10.300005083800766
sub-1014,16,0.6734386518597099,0.32656134814029014,10.04063191115826
sub-1014,17,3.3861802251067274e-15,-3.3861802251067274e-15,9.0
sub-1014,18,3.3861802251067274e-15,-3.3861802251067274e-15,9.0
sub-1014,19,0.754173915256898,0.24582608474310197,10.525043491541389
sub-1014,20,0.7867153718015925,0.21328462819840754,10.720292230809555
sub-1014,21,0.814949122778113,0.18505087722188696,12.779389473337357
sub-1014,22,3.3861802251067274e-15,-3.3861802251067274e-15,3.000000000000041
sub-1014,23,0.7166675139667945,0.2833324860332055,10.300005083800766
sub-1014,24,0.754173915256898,0.24582608474310197,12.050086983082776
sub-1014,25,0.7867153718015925,0.21328462819840754,14.160876692428664
sub-1014,26,0.814949122778113,0.18505087722188696,14.669084210006035
sub-1014,27,2.2876966251409342e-29,-2.2876966251409342e-29,6.0
sub-1014,28,0.8394454047164869,0.16055459528351312,15.110017284896763
sub-1014,29,0.8394454047164869,0.16055459528351312,11.036672428298921
sub-1014,30,0.860698968555855,-0.860698968555855,13.32838762267026
sub-1014,31,0.860698968555855,0.13930103144414496,13.32838762267026
sub-1014,32,5.88418203051333e-15,-5.88418203051333e-15,6.0000000000000355
sub-1014,33,4.02319061662716e-29,1.0,3.0
sub-1014,34,0.8791390721197546,0.12086092788024538,15.824503298155584
sub-1014,35,0.13237592983145582,-0.13237592983145582,4.58851115797747
sub-1014,36,1.5414283107572988e-43,-1.5414283107572988e-43,6.0
sub-1014,37,1.035509742236094e-57,-1.035509742236094e-57,9.0
sub-1014,38,8.881784197001252e-16,-8.881784197001252e-16,6.000000000000005
sub-1014,39,0.8951381498281946,0.10486185017180538,16.112486696907503
sub-1014,40,0.9090193347485341,0.09098066525146586,16.362348025473615
sub-1014,41,1.035509742236094e-57,-1.035509742236094e-57,9.0
sub-1014,42,1.035509742236094e-57,-1.035509742236094e-57,1.8639175360249692e-56
sub-1014,43,6.015064402310215e-30,1.0,6.0
sub-1014,44,0.9210629849078813,0.0789370150921187,16.579133728341862
sub-1014,45,0.9315123456788201,-0.9315123456788201,16.767222222218763
