"onset"	"duration"	"event"	"trial_type"	"response_time"	"response_key"	"stim_file_left"	"stim_file_right"
2.00755940633826	2	"View"	"Trustworthy"	2.29824326862581	"2"	"images/A9f03.jpg"	"images/silhouette.jpg"
4.00755940633826	4	"Decision"	"Trustworthy"	2.29824326862581	"2"	"images/A9f03.jpg"	"images/silhouette.jpg"
12.0431736081373	2	"View"	"Neutral"	1.72857020958327	"2"	"images/silhouette.jpg"	"images/C8f08.jpg"
14.0431736081373	4	"Decision"	"Neutral"	1.72857020958327	"2"	"images/silhouette.jpg"	"images/C8f08.jpg"
24.0582070872188	2	"View"	"Neutral"	2.11717876209877	"1"	"images/silhouette.jpg"	"images/C6f08.jpg"
26.0582070872188	4	"Decision"	"Neutral"	2.11717876209877	"1"	"images/silhouette.jpg"	"images/C6f08.jpg"
34.085462592775	2	"View"	"Trustworthy"	0.726656464627013	"2"	"images/A5f03.jpg"	"images/silhouette.jpg"
36.085462592775	4	"Decision"	"Trustworthy"	0.726656464627013	"2"	"images/A5f03.jpg"	"images/silhouette.jpg"
46.0916242371313	2	"View"	"Trustworthy"	0.583847514819354	"2"	"images/A4f03.jpg"	"images/silhouette.jpg"
48.0916242371313	4	"Decision"	"Trustworthy"	0.583847514819354	"2"	"images/A4f03.jpg"	"images/silhouette.jpg"
62.1090186084621	2	"View"	"Untrustworthy"	1.85097194812261	"1"	"images/B6f08.jpg"	"images/silhouette.jpg"
64.1090186084621	4	"Decision"	"Untrustworthy"	1.85097194812261	"1"	"images/B6f08.jpg"	"images/silhouette.jpg"
80.1268669539131	2	"View"	"Neutral"	3.03390070586465	"1"	"images/C3f04.jpg"	"images/silhouette.jpg"
82.1268669539131	4	"Decision"	"Neutral"	3.03390070586465	"1"	"images/C3f04.jpg"	"images/silhouette.jpg"
94.1437982490752	2	"View"	"Neutral"	0.934203355340287	"2"	"images/C5f03.jpg"	"images/silhouette.jpg"
96.1437982490752	4	"Decision"	"Neutral"	0.934203355340287	"2"	"images/C5f03.jpg"	"images/silhouette.jpg"
104.159277168801	2	"View"	"Trustworthy"	3.95058339647949	"1"	"images/A5f08.jpg"	"images/silhouette.jpg"
106.159277168801	4	"Decision"	"Trustworthy"	3.95058339647949	"1"	"images/A5f08.jpg"	"images/silhouette.jpg"
124.177181834355	2	"View"	"Untrustworthy"	1.40104561927728	"1"	"images/B6f08.jpg"	"images/silhouette.jpg"
126.177181834355	4	"Decision"	"Untrustworthy"	1.40104561927728	"1"	"images/B6f08.jpg"	"images/silhouette.jpg"
134.201243592892	2	"View"	"Untrustworthy"	1.74632070586085	"1"	"images/silhouette.jpg"	"images/B2f07.jpg"
136.201243592892	4	"Decision"	"Untrustworthy"	1.74632070586085	"1"	"images/silhouette.jpg"	"images/B2f07.jpg"
146.214295060374	2	"View"	"Neutral"	1.6354793747887	"2"	"images/C8f08.jpg"	"images/silhouette.jpg"
148.214295060374	4	"Decision"	"Neutral"	1.6354793747887	"2"	"images/C8f08.jpg"	"images/silhouette.jpg"
164.245608455967	2	"View"	"Neutral"	1.68375478568487	"1"	"images/C6f04.jpg"	"images/silhouette.jpg"
166.245608455967	4	"Decision"	"Neutral"	1.68375478568487	"1"	"images/C6f04.jpg"	"images/silhouette.jpg"
174.273850985104	2	"View"	"Untrustworthy"	0.825675129890442	"1"	"images/silhouette.jpg"	"images/B7f07.jpg"
176.273850985104	4	"Decision"	"Untrustworthy"	0.825675129890442	"1"	"images/silhouette.jpg"	"images/B7f07.jpg"
184.278924343409	2	"View"	"Random"	2.91706100199372	"1"	"images/silhouette.jpg"	"images/Random2.jpg"
186.278924343409	4	"Decision"	"Random"	2.91706100199372	"1"	"images/silhouette.jpg"	"images/Random2.jpg"
194.295916509815	2	"View"	"Neutral"	2.23358155880123	"2"	"images/silhouette.jpg"	"images/C6f08.jpg"
