"onset"	"duration"	"event"	"trial_type"	"response_time"	"response_key"	"stim_file_left"	"stim_file_right"
2.0096239070408	2	"View"	"Neutral"	1.15000483556651	"1"	"images/C7f07.jpg"	"images/silhouette.jpg"
4.0096239070408	4	"Decision"	"Neutral"	1.15000483556651	"1"	"images/C7f07.jpg"	"images/silhouette.jpg"
14.023719855817	2	"View"	"Neutral"	0.933716385858133	"1"	"images/C4f03.jpg"	"images/silhouette.jpg"
16.023719855817	4	"Decision"	"Neutral"	0.933716385858133	"1"	"images/C4f03.jpg"	"images/silhouette.jpg"
30.042767989682	2	"View"	"Untrustworthy"	1.70034816046245	"1"	"images/silhouette.jpg"	"images/B1f03.jpg"
32.042767989682	4	"Decision"	"Untrustworthy"	1.70034816046245	"1"	"images/silhouette.jpg"	"images/B1f03.jpg"
42.0580227668397	2	"View"	"Trustworthy"	1.96719554439187	"2"	"images/silhouette.jpg"	"images/A9f03.jpg"
44.0580227668397	4	"Decision"	"Trustworthy"	1.96719554439187	"2"	"images/silhouette.jpg"	"images/A9f03.jpg"
52.0770265271422	2	"View"	"Neutral"	0.749931448837742	"1"	"images/C6f04.jpg"	"images/silhouette.jpg"
54.0770265271422	4	"Decision"	"Neutral"	0.749931448837742	"1"	"images/C6f04.jpg"	"images/silhouette.jpg"
62.0912038274109	2	"View"	"Neutral"	1.7005950587336	"2"	"images/C3f08.jpg"	"images/silhouette.jpg"
64.0912038274109	4	"Decision"	"Neutral"	1.7005950587336	"2"	"images/C3f08.jpg"	"images/silhouette.jpg"
72.1085913721472	2	"View"	"Untrustworthy"	1.05087353033014	"1"	"images/B8f04.jpg"	"images/silhouette.jpg"
74.1085913721472	4	"Decision"	"Untrustworthy"	1.05087353033014	"1"	"images/B8f04.jpg"	"images/silhouette.jpg"
82.1279285019264	2	"View"	"Trustworthy"	2.00032540503889	"2"	"images/silhouette.jpg"	"images/A7f07.jpg"
84.1279285019264	4	"Decision"	"Trustworthy"	2.00032540503889	"2"	"images/silhouette.jpg"	"images/A7f07.jpg"
96.1429927011486	2	"View"	"Neutral"	1.05057600094005	"2"	"images/silhouette.jpg"	"images/C7f03.jpg"
98.1429927011486	4	"Decision"	"Neutral"	1.05057600094005	"2"	"images/silhouette.jpg"	"images/C7f03.jpg"
110.160078165354	2	"View"	"Trustworthy"	2.6168214995414	"2"	"images/silhouette.jpg"	"images/A2f07.jpg"
112.160078165354	4	"Decision"	"Trustworthy"	2.6168214995414	"2"	"images/silhouette.jpg"	"images/A2f07.jpg"
122.176773371408	2	"View"	"Trustworthy"	1.06698107300326	"2"	"images/silhouette.jpg"	"images/A9f08.jpg"
124.176773371408	4	"Decision"	"Trustworthy"	1.06698107300326	"2"	"images/silhouette.jpg"	"images/A9f08.jpg"
136.196477434831	2	"View"	"Neutral"	0.783564207842574	"1"	"images/C8f04.jpg"	"images/silhouette.jpg"
138.196477434831	4	"Decision"	"Neutral"	0.783564207842574	"1"	"images/C8f04.jpg"	"images/silhouette.jpg"
146.210484068142	2	"View"	"Untrustworthy"	0.667105091037229	"1"	"images/B1f03.jpg"	"images/silhouette.jpg"
148.210484068142	4	"Decision"	"Untrustworthy"	0.667105091037229	"1"	"images/B1f03.jpg"	"images/silhouette.jpg"
158.230890141567	2	"View"	"Trustworthy"	1.09955967939459	"1"	"images/silhouette.jpg"	"images/A4f08.jpg"
