onset,duration,event,trial_type,response_time,response_key,stim_file,trial_earnings
374.0291344,2,Feedback,Neutral      ,1.517201,3,images/A1f01.jpg,15
380.0296748,2.617571,Decision,Untrustworthy,2.617571,4,images/C1f01.jpg,0
382.6607396,3.382429,Response,Untrustworthy,2.617571,4,images/C1f01.jpg,0
386.0432353,2,Thinking,Untrustworthy,2.617571,4,images/C1f01.jpg,0
388.0461373,2,Feedback,Untrustworthy,2.617571,4,images/C1f01.jpg,0
394.0465566,1.75032,Decision,Neutral      ,1.75032,3,images/A1f01.jpg,15
395.8106516,4.24968,Response,Neutral      ,1.75032,3,images/A1f01.jpg,15
400.0602232,2,Thinking,Neutral      ,1.75032,3,images/A1f01.jpg,15
402.0628564,2,Feedback,Neutral      ,1.75032,3,images/A1f01.jpg,15
410.0638815,2.567368,Decision,Untrustworthy,2.567368,1,images/C1f01.jpg,9
412.6447019,7.432632,Response,Untrustworthy,2.567368,1,images/C1f01.jpg,9
420.0772321,2,Thinking,Untrustworthy,2.567368,1,images/C1f01.jpg,9
420.0880829,2,Feedback,Untrustworthy,2.567368,1,images/C1f01.jpg,9
424.0974144,2.250449,Decision,Untrustworthy,2.250449,1,images/C1f01.jpg,9
426.3614107,7.749551,Response,Untrustworthy,2.250449,1,images/C1f01.jpg,9
434.1110903,2,Thinking,Untrustworthy,2.250449,1,images/C1f01.jpg,9
434.1170966,2,Feedback,Untrustworthy,2.250449,1,images/C1f01.jpg,9
438.1143468,1.833673,Decision,Untrustworthy,1.833673,1,images/C1f01.jpg,9
439.9617723,8.166327,Response,Untrustworthy,1.833673,1,images/C1f01.jpg,9
448.1281598,2,Thinking,Untrustworthy,1.833673,1,images/C1f01.jpg,9
448.1346712,2,Feedback,Untrustworthy,1.833673,1,images/C1f01.jpg,9
452.1313834,2.433739,Decision,Neutral      ,2.433739,1,images/A1f01.jpg,9
454.5788423,7.566261,Response,Neutral      ,2.433739,1,images/A1f01.jpg,9
462.1451625,2,Thinking,Neutral      ,2.433739,1,images/A1f01.jpg,9
462.1555652,2,Feedback,Neutral      ,2.433739,1,images/A1f01.jpg,9
468.165387,2.300536,Decision,Neutral      ,2.300536,1,images/A1f01.jpg,9
470.4793995,7.699464,Response,Neutral      ,2.300536,1,images/A1f01.jpg,9
478.1785766,2,Thinking,Neutral      ,2.300536,1,images/A1f01.jpg,9
478.1847035,2,Feedback,Neutral      ,2.300536,1,images/A1f01.jpg,9
492.1830147,2.117098,Decision,Untrustworthy,2.117098,1,images/C1f01.jpg,9
494.3132967,7.882902,Response,Untrustworthy,2.117098,1,images/C1f01.jpg,9
502.1961407,2,Thinking,Untrustworthy,2.117098,1,images/C1f01.jpg,9
502.2066368,2,Feedback,Untrustworthy,2.117098,1,images/C1f01.jpg,9
506.2162984,NaN,Decision,Trustworthy  ,NaN,NaN,images/B1f01.jpg,9
510.2132055,6,Response,Trustworthy  ,NaN,NaN,images/B1f01.jpg,9
516.2131034,2,Thinking,Trustworthy  ,NaN,NaN,images/B1f01.jpg,9
516.2229539,2,Feedback,Trustworthy  ,NaN,NaN,images/B1f01.jpg,9
520.2331195,3.333805,Decision,Neutral      ,3.333805,3,images/A1f01.jpg,15
523.5807178,2.666195,Response,Neutral      ,3.333805,3,images/A1f01.jpg,15
526.247015,2,Thinking,Neutral      ,3.333805,3,images/A1f01.jpg,15
528.2498757,2,Feedback,Neutral      ,3.333805,3,images/A1f01.jpg,15
536.2509001,2.201134,Decision,Neutral      ,2.201134,1,images/A1f01.jpg,9
538.4655378,7.798866,Response,Neutral      ,2.201134,1,images/A1f01.jpg,9
546.2639524,2,Thinking,Neutral      ,2.201134,1,images/A1f01.jpg,9
546.2697625,2,Feedback,Neutral      ,2.201134,1,images/A1f01.jpg,9
552.284048,2.017136,Decision,Trustworthy  ,2.017136,1,images/B1f01.jpg,9
554.3148816,7.982864,Response,Trustworthy  ,2.017136,1,images/B1f01.jpg,9
562.2975462,2,Thinking,Trustworthy  ,2.017136,1,images/B1f01.jpg,9
562.3085459,2,Feedback,Trustworthy  ,2.017136,1,images/B1f01.jpg,9
572.3180003,1.866983,Decision,Neutral      ,1.866983,2,images/A1f01.jpg,12
574.1986473,4.133017,Response,Neutral      ,1.866983,2,images/A1f01.jpg,12
578.3316874,2,Thinking,Neutral      ,1.866983,2,images/A1f01.jpg,12
580.3342659,2,Feedback,Neutral      ,1.866983,2,images/A1f01.jpg,12
586.3358027,1.866987,Decision,Trustworthy  ,1.866987,1,images/B1f01.jpg,9
588.2156856,8.133013,Response,Trustworthy  ,1.866987,1,images/B1f01.jpg,9
596.348741,2,Thinking,Trustworthy  ,1.866987,1,images/B1f01.jpg,9
596.3589634,2,Feedback,Trustworthy  ,1.866987,1,images/B1f01.jpg,9
600.3689915,1.633861,Decision,Trustworthy  ,1.633861,4,images/B1f01.jpg,18
602.0162827,4.366139,Response,Trustworthy  ,1.633861,4,images/B1f01.jpg,18
606.3824204,2,Thinking,Trustworthy  ,1.633861,4,images/B1f01.jpg,18
608.3850585,2,Feedback,Trustworthy  ,1.633861,4,images/B1f01.jpg,18
614.3860786,NaN,Decision,Untrustworthy,NaN,NaN,images/C1f01.jpg,9
618.3828934,6,Response,Untrustworthy,NaN,NaN,images/C1f01.jpg,9
624.3827246,2,Thinking,Untrustworthy,NaN,NaN,images/C1f01.jpg,9
624.3952547,2,Feedback,Untrustworthy,NaN,NaN,images/C1f01.jpg,9
628.402952,2.633796,Decision,Untrustworthy,2.633796,2,images/C1f01.jpg,12
631.0503136,3.366204,Response,Untrustworthy,2.633796,2,images/C1f01.jpg,12
634.4164831,2,Thinking,Untrustworthy,2.633796,2,images/C1f01.jpg,12
636.4196197,2,Feedback,Untrustworthy,2.633796,2,images/C1f01.jpg,12
642.4201678,3.467038,Decision,Trustworthy  ,3.467038,1,images/B1f01.jpg,9
645.9005766,6.532962,Response,Trustworthy  ,3.467038,1,images/B1f01.jpg,9
652.4336912,2,Thinking,Trustworthy  ,3.467038,1,images/B1f01.jpg,9
652.4442727,2,Feedback,Trustworthy  ,3.467038,1,images/B1f01.jpg,9
660.4540089,1.984029,Decision,Untrustworthy,1.984029,1,images/C1f01.jpg,9
662.4511855,8.015971,Response,Untrustworthy,1.984029,1,images/C1f01.jpg,9
670.4674186,2,Thinking,Untrustworthy,1.984029,1,images/C1f01.jpg,9
670.4782819,2,Feedback,Untrustworthy,1.984029,1,images/C1f01.jpg,9
676.4878068,1.883959,Decision,Neutral      ,1.883959,2,images/A1f01.jpg,6
678.3849561,4.116041,Response,Neutral      ,1.883959,2,images/A1f01.jpg,6
682.5008911,2,Thinking,Neutral      ,1.883959,2,images/A1f01.jpg,6
684.5040957,2,Feedback,Neutral      ,1.883959,2,images/A1f01.jpg,6
692.5048695,2.233969,Decision,Neutral      ,2.233969,3,images/A1f01.jpg,15
694.7520401,3.766031,Response,Neutral      ,2.233969,3,images/A1f01.jpg,15
698.518028,2,Thinking,Neutral      ,2.233969,3,images/A1f01.jpg,15
700.5210532,2,Feedback,Neutral      ,2.233969,3,images/A1f01.jpg,15
