"onset"	"duration"	"event"	"trial_type"	"response_time"	"response_key"	"stim_file_left"	"stim_file_right"
2.00934930000221	2	"View"	"Untrustworthy"	1.85012689999712	2	"images/A1f04.jpg"	"images/silhouette.jpg"
4.00934930000221	4	"Decision"	"Untrustworthy"	1.85012689999712	2	"images/A1f04.jpg"	"images/silhouette.jpg"
14.0236950000108	2	"View"	"Trustworthy"	0.750442099990323	1	"images/B4f04.jpg"	"images/silhouette.jpg"
16.0236950000108	4	"Decision"	"Trustworthy"	0.750442099990323	1	"images/B4f04.jpg"	"images/silhouette.jpg"
24.0424735999986	2	"View"	"Untrustworthy"	2.06734319998941	1	"images/silhouette.jpg"	"images/A6f03.jpg"
26.0424735999986	4	"Decision"	"Untrustworthy"	2.06734319998941	1	"images/silhouette.jpg"	"images/A6f03.jpg"
36.0576154000009	2	"View"	"Trustworthy"	0.750336199998856	1	"images/silhouette.jpg"	"images/B8f03.jpg"
38.0576154000009	4	"Decision"	"Trustworthy"	0.750336199998856	1	"images/silhouette.jpg"	"images/B8f03.jpg"
48.0747255000024	2	"View"	"Untrustworthy"	0.850517200000468	1	"images/silhouette.jpg"	"images/A8f03.jpg"
50.0747255000024	4	"Decision"	"Untrustworthy"	0.850517200000468	1	"images/silhouette.jpg"	"images/A8f03.jpg"
58.0911195000081	2	"View"	"Trustworthy"	1.18415289999393	2	"images/silhouette.jpg"	"images/B2f03.jpg"
60.0911195000081	4	"Decision"	"Trustworthy"	1.18415289999393	2	"images/silhouette.jpg"	"images/B2f03.jpg"
72.1086360000045	2	"View"	"Untrustworthy"	0.884086299993214	1	"images/silhouette.jpg"	"images/A9f07.jpg"
74.1086360000045	4	"Decision"	"Untrustworthy"	0.884086299993214	1	"images/silhouette.jpg"	"images/A9f07.jpg"
84.1257645000005	2	"View"	"Neutral"	1.96741019999899	1	"images/silhouette.jpg"	"images/C8f07.jpg"
86.1257645000005	4	"Decision"	"Neutral"	1.96741019999899	1	"images/silhouette.jpg"	"images/C8f07.jpg"
94.1447160000098	2	"View"	"Trustworthy"	0.767354399999022	2	"images/B1f08.jpg"	"images/silhouette.jpg"
96.1447160000098	4	"Decision"	"Trustworthy"	0.767354399999022	2	"images/B1f08.jpg"	"images/silhouette.jpg"
110.161796800006	2	"View"	"Untrustworthy"	0.700312900007702	1	"images/silhouette.jpg"	"images/A6f08.jpg"
112.161796800006	4	"Decision"	"Untrustworthy"	0.700312900007702	1	"images/silhouette.jpg"	"images/A6f08.jpg"
120.175788699999	2	"View"	"Trustworthy"	0.783955399994738	1	"images/silhouette.jpg"	"images/B4f04.jpg"
122.175788699999	4	"Decision"	"Trustworthy"	0.783955399994738	1	"images/silhouette.jpg"	"images/B4f04.jpg"
130.192859900009	2	"View"	"Neutral"	0.617230500007281	1	"images/silhouette.jpg"	"images/C6f08.jpg"
132.192859900009	4	"Decision"	"Neutral"	0.617230500007281	1	"images/silhouette.jpg"	"images/C6f08.jpg"
140.211717900005	2	"View"	"Trustworthy"	1.13391220000631	2	"images/B8f07.jpg"	"images/silhouette.jpg"
142.211717900005	4	"Decision"	"Trustworthy"	1.13391220000631	2	"images/B8f07.jpg"	"images/silhouette.jpg"
152.229489999998	2	"View"	"Untrustworthy"	1.48397289999411	1	"images/silhouette.jpg"	"images/A4f04.jpg"
154.229489999998	4	"Decision"	"Untrustworthy"	1.48397289999411	1	"images/silhouette.jpg"	"images/A4f04.jpg"
164.244412500004	2	"View"	"Untrustworthy"	0.617342500001541	1	"images/silhouette.jpg"	"images/A8f07.jpg"
166.244412500004	4	"Decision"	"Untrustworthy"	0.617342500001541	1	"images/silhouette.jpg"	"images/A8f07.jpg"
174.260582900009	2	"View"	"Untrustworthy"	0.783703699999023	1	"images/silhouette.jpg"	"images/A7f03.jpg"
176.260582900009	4	"Decision"	"Untrustworthy"	0.783703699999023	1	"images/silhouette.jpg"	"images/A7f03.jpg"
186.278100800002	2	"View"	"Trustworthy"	0.883960200008005	1	"images/silhouette.jpg"	"images/B6f08.jpg"
188.278100800002	4	"Decision"	"Trustworthy"	0.883960200008005	1	"images/silhouette.jpg"	"images/B6f08.jpg"
196.294765099999	2	"View"	"Trustworthy"	1.18358540000918	1	"images/silhouette.jpg"	"images/B3f08.jpg"
198.294765099999	4	"Decision"	"Trustworthy"	1.18358540000918	1	"images/silhouette.jpg"	"images/B3f08.jpg"
214.314413200002	2	"View"	"Neutral"	0.750878100006958	1	"images/C9f07.jpg"	"images/silhouette.jpg"
216.314413200002	4	"Decision"	"Neutral"	0.750878100006958	1	"images/C9f07.jpg"	"images/silhouette.jpg"
224.328624500005	2	"View"	"Untrustworthy"	0.917305499999202	2	"images/A7f07.jpg"	"images/silhouette.jpg"
226.328624500005	4	"Decision"	"Untrustworthy"	0.917305499999202	2	"images/A7f07.jpg"	"images/silhouette.jpg"
236.346338400006	2	"View"	"Untrustworthy"	0.700618899994879	2	"images/A3f03.jpg"	"images/silhouette.jpg"
238.346338400006	4	"Decision"	"Untrustworthy"	0.700618899994879	2	"images/A3f03.jpg"	"images/silhouette.jpg"
246.36536180001	2	"View"	"Neutral"	0.767102800004068	1	"images/silhouette.jpg"	"images/C2f03.jpg"
248.36536180001	4	"Decision"	"Neutral"	0.767102800004068	1	"images/silhouette.jpg"	"images/C2f03.jpg"
258.380234099997	2	"View"	"Neutral"	1.21727770000871	1	"images/silhouette.jpg"	"images/C5f04.jpg"
260.380234099997	4	"Decision"	"Neutral"	1.21727770000871	1	"images/silhouette.jpg"	"images/C5f04.jpg"
268.396534300002	2	"View"	"Trustworthy"	0.950427199990372	2	"images/silhouette.jpg"	"images/B5f04.jpg"
270.396534300002	4	"Decision"	"Trustworthy"	0.950427199990372	2	"images/silhouette.jpg"	"images/B5f04.jpg"
282.416356300004	2	"View"	"Untrustworthy"	0.600482800000464	2	"images/A4f04.jpg"	"images/silhouette.jpg"
284.416356300004	4	"Decision"	"Untrustworthy"	0.600482800000464	2	"images/A4f04.jpg"	"images/silhouette.jpg"
294.433205000008	2	"View"	"Trustworthy"	0.900467200001003	1	"images/silhouette.jpg"	"images/B5f08.jpg"
296.433205000008	4	"Decision"	"Trustworthy"	0.900467200001003	1	"images/silhouette.jpg"	"images/B5f08.jpg"
310.448150700002	2	"View"	"Neutral"	0.600530100011383	1	"images/silhouette.jpg"	"images/C3f08.jpg"
312.448150700002	4	"Decision"	"Neutral"	0.600530100011383	1	"images/silhouette.jpg"	"images/C3f08.jpg"
322.465275299997	2	"View"	"Neutral"	0.767255200000363	1	"images/silhouette.jpg"	"images/C3f08.jpg"
324.465275299997	4	"Decision"	"Neutral"	0.767255200000363	1	"images/silhouette.jpg"	"images/C3f08.jpg"
