"onset"	"duration"	"event"	"trial_type"	"response_time"	"response_key"	"stim_file_left"	"stim_file_right"
2.00758630000928	2	"View"	"Trustworthy"	0.900846899996395	2	"images/silhouette.jpg"	"images/B4f08.jpg"
4.00758630000928	4	"Decision"	"Trustworthy"	0.900846899996395	2	"images/silhouette.jpg"	"images/B4f08.jpg"
12.0254545000062	2	"View"	"Trustworthy"	0.850695200002519	1	"images/B7f03.jpg"	"images/silhouette.jpg"
14.0254545000062	4	"Decision"	"Trustworthy"	0.850695200002519	1	"images/B7f03.jpg"	"images/silhouette.jpg"
22.0426151000138	2	"View"	"Neutral"	2.06712399999378	1	"images/silhouette.jpg"	"images/C8f03.jpg"
24.0426151000138	4	"Decision"	"Neutral"	2.06712399999378	1	"images/silhouette.jpg"	"images/C8f03.jpg"
32.0570088000095	2	"View"	"Trustworthy"	0.633815000008326	2	"images/silhouette.jpg"	"images/B3f03.jpg"
34.0570088000095	4	"Decision"	"Trustworthy"	0.633815000008326	2	"images/silhouette.jpg"	"images/B3f03.jpg"
52.0769960000034	2	"View"	"Neutral"	1.13417330000084	2	"images/C6f08.jpg"	"images/silhouette.jpg"
54.0769960000034	4	"Decision"	"Neutral"	1.13417330000084	2	"images/C6f08.jpg"	"images/silhouette.jpg"
64.0919566000084	2	"View"	"Neutral"	1.96709869999904	2	"images/C1f04.jpg"	"images/silhouette.jpg"
66.0919566000084	4	"Decision"	"Neutral"	1.96709869999904	2	"images/C1f04.jpg"	"images/silhouette.jpg"
78.1090607000078	2	"View"	"Untrustworthy"	0.683864499995252	2	"images/A5f08.jpg"	"images/silhouette.jpg"
80.1090607000078	4	"Decision"	"Untrustworthy"	0.683864499995252	2	"images/A5f08.jpg"	"images/silhouette.jpg"
88.1261736000015	2	"View"	"Neutral"	0.866954299999634	1	"images/C6f03.jpg"	"images/silhouette.jpg"
90.1261736000015	4	"Decision"	"Neutral"	0.866954299999634	1	"images/C6f03.jpg"	"images/silhouette.jpg"
100.145024800004	2	"View"	"Untrustworthy"	1.28404939999746	1	"images/silhouette.jpg"	"images/A8f07.jpg"
102.145024800004	4	"Decision"	"Untrustworthy"	1.28404939999746	1	"images/silhouette.jpg"	"images/A8f07.jpg"
110.160269600005	2	"View"	"Trustworthy"	0.633786299993517	1	"images/B9f07.jpg"	"images/silhouette.jpg"
112.160269600005	4	"Decision"	"Trustworthy"	0.633786299993517	1	"images/B9f07.jpg"	"images/silhouette.jpg"
120.175797300006	2	"View"	"Trustworthy"	0.650728799999342	2	"images/B2f08.jpg"	"images/silhouette.jpg"
122.175797300006	4	"Decision"	"Trustworthy"	0.650728799999342	2	"images/B2f08.jpg"	"images/silhouette.jpg"
132.195645500004	2	"View"	"Trustworthy"	0.867055099995923	2	"images/silhouette.jpg"	"images/B6f03.jpg"
134.195645500004	4	"Decision"	"Trustworthy"	0.867055099995923	2	"images/silhouette.jpg"	"images/B6f03.jpg"
144.211114900012	2	"View"	"Untrustworthy"	0.900427200002014	1	"images/silhouette.jpg"	"images/A9f07.jpg"
146.211114900012	4	"Decision"	"Untrustworthy"	0.900427200002014	1	"images/silhouette.jpg"	"images/A9f07.jpg"
154.227695700014	2	"View"	"Neutral"	0.717396299995016	1	"images/silhouette.jpg"	"images/C2f08.jpg"
156.227695700014	4	"Decision"	"Neutral"	0.717396299995016	1	"images/silhouette.jpg"	"images/C2f08.jpg"
166.246521900001	2	"View"	"Untrustworthy"	0.633731900001294	2	"images/A5f04.jpg"	"images/silhouette.jpg"
168.246521900001	4	"Decision"	"Untrustworthy"	0.633731900001294	2	"images/A5f04.jpg"	"images/silhouette.jpg"
180.261932000009	2	"View"	"Neutral"	1.28380190000462	2	"images/C3f03.jpg"	"images/silhouette.jpg"
182.261932000009	4	"Decision"	"Neutral"	1.28380190000462	2	"images/C3f03.jpg"	"images/silhouette.jpg"
190.280768700002	2	"View"	"Neutral"	1.95078490000742	1	"images/silhouette.jpg"	"images/C3f03.jpg"
192.280768700002	4	"Decision"	"Neutral"	1.95078490000742	1	"images/silhouette.jpg"	"images/C3f03.jpg"
202.295565500011	2	"View"	"Untrustworthy"	0.700471699994523	1	"images/silhouette.jpg"	"images/A1f04.jpg"
204.295565500011	4	"Decision"	"Untrustworthy"	0.700471699994523	1	"images/silhouette.jpg"	"images/A1f04.jpg"
212.313214300011	2	"View"	"Untrustworthy"	1.16704120000941	2	"images/A5f08.jpg"	"images/silhouette.jpg"
214.313214300011	4	"Decision"	"Untrustworthy"	1.16704120000941	2	"images/A5f08.jpg"	"images/silhouette.jpg"
228.332152500006	2	"View"	"Untrustworthy"	0.900451900000917	2	"images/silhouette.jpg"	"images/A2f08.jpg"
230.332152500006	4	"Decision"	"Untrustworthy"	0.900451900000917	2	"images/silhouette.jpg"	"images/A2f08.jpg"
238.347111800002	2	"View"	"Untrustworthy"	0.550455300006433	2	"images/A8f03.jpg"	"images/silhouette.jpg"
240.347111800002	4	"Decision"	"Untrustworthy"	0.550455300006433	2	"images/A8f03.jpg"	"images/silhouette.jpg"
248.362959200007	2	"View"	"Untrustworthy"	0.533953699996346	2	"images/A6f08.jpg"	"images/silhouette.jpg"
250.362959200007	4	"Decision"	"Untrustworthy"	0.533953699996346	2	"images/A6f08.jpg"	"images/silhouette.jpg"
260.380818500009	2	"View"	"Neutral"	1.41740749999008	2	"images/C8f07.jpg"	"images/silhouette.jpg"
262.380818500009	4	"Decision"	"Neutral"	1.41740749999008	2	"images/C8f07.jpg"	"images/silhouette.jpg"
278.397741700013	2	"View"	"Neutral"	0.683823100000154	2	"images/C2f08.jpg"	"images/silhouette.jpg"
280.397741700013	4	"Decision"	"Neutral"	0.683823100000154	2	"images/C2f08.jpg"	"images/silhouette.jpg"
288.413881800006	2	"View"	"Trustworthy"	1.16701170000306	1	"images/B9f03.jpg"	"images/silhouette.jpg"
290.413881800006	4	"Decision"	"Trustworthy"	1.16701170000306	1	"images/B9f03.jpg"	"images/silhouette.jpg"
298.430981000012	2	"View"	"Neutral"	1.15037679999659	1	"images/C7f07.jpg"	"images/silhouette.jpg"
