"onset"	"duration"	"event"	"trial_type"	"response_time"	"response_key"	"stim_file"	"trial_earnings"
156.238282499995	2	"Feedback"	"Trustworthy"	1.5505087999918	4	"images/B1f01.jpg"	18
168.240277599994	1.98389049999241	"Decision"	"Untrustworthy"	1.98389049999241	2	"images/A1f01.jpg"	6
170.237333800003	4.01610950000759	"Response"	"Untrustworthy"	1.98389049999241	2	"images/A1f01.jpg"	6
174.253170399999	2	"Thinking"	"Untrustworthy"	1.98389049999241	2	"images/A1f01.jpg"	6
176.256102400002	2	"Feedback"	"Untrustworthy"	1.98389049999241	2	"images/A1f01.jpg"	6
182.256737600008	1.33381360000931	"Decision"	"Trustworthy"	1.33381360000931	4	"images/B1f01.jpg"	18
183.604482800001	4.66618639999069	"Response"	"Trustworthy"	1.33381360000931	4	"images/B1f01.jpg"	18
188.270621999996	2	"Thinking"	"Trustworthy"	1.33381360000931	4	"images/B1f01.jpg"	18
190.272901500008	2	"Feedback"	"Trustworthy"	1.33381360000931	4	"images/B1f01.jpg"	18
196.273904300004	1.08406000000832	"Decision"	"Untrustworthy"	1.08406000000832	1	"images/A1f01.jpg"	9
197.371605099994	8.91593999999168	"Response"	"Untrustworthy"	1.08406000000832	1	"images/A1f01.jpg"	9
206.287656800007	2	"Thinking"	"Untrustworthy"	1.08406000000832	1	"images/A1f01.jpg"	9
206.296777199997	2	"Feedback"	"Untrustworthy"	1.08406000000832	1	"images/A1f01.jpg"	9
210.307025700007	1.38399529999879	"Decision"	"Trustworthy"	1.38399529999879	4	"images/B1f01.jpg"	18
211.705216300004	4.61600470000121	"Response"	"Trustworthy"	1.38399529999879	4	"images/B1f01.jpg"	18
216.320910199996	2	"Thinking"	"Trustworthy"	1.38399529999879	4	"images/B1f01.jpg"	18
218.323491100004	2	"Feedback"	"Trustworthy"	1.38399529999879	4	"images/B1f01.jpg"	18
230.3251724	1.38380979999783	"Decision"	"Untrustworthy"	1.38380979999783	1	"images/A1f01.jpg"	9
231.722235900001	8.61619020000217	"Response"	"Untrustworthy"	1.38380979999783	1	"images/A1f01.jpg"	9
240.338533999995	2	"Thinking"	"Untrustworthy"	1.38380979999783	1	"images/A1f01.jpg"	9
240.348151900005	2	"Feedback"	"Untrustworthy"	1.38380979999783	1	"images/A1f01.jpg"	9
244.358063899999	1.2836493000068	"Decision"	"Untrustworthy"	1.2836493000068	2	"images/A1f01.jpg"	6
245.655805899994	4.7163506999932	"Response"	"Untrustworthy"	1.2836493000068	2	"images/A1f01.jpg"	6
250.371924599996	2	"Thinking"	"Untrustworthy"	1.2836493000068	2	"images/A1f01.jpg"	6
252.374398800006	2	"Feedback"	"Untrustworthy"	1.2836493000068	2	"images/A1f01.jpg"	6
258.375411600005	0.833977700007381	"Decision"	"Untrustworthy"	0.833977700007381	1	"images/A1f01.jpg"	9
259.2231913	9.16602229999262	"Response"	"Untrustworthy"	0.833977700007381	1	"images/A1f01.jpg"	9
268.389428099996	2	"Thinking"	"Untrustworthy"	0.833977700007381	1	"images/A1f01.jpg"	9
268.394411100002	2	"Feedback"	"Untrustworthy"	0.833977700007381	1	"images/A1f01.jpg"	9
272.392311000003	1.11719010000525	"Decision"	"Trustworthy"	1.11719010000525	4	"images/B1f01.jpg"	18
273.523423000006	4.88280989999475	"Response"	"Trustworthy"	1.11719010000525	4	"images/B1f01.jpg"	18
278.406218799995	2	"Thinking"	"Trustworthy"	1.11719010000525	4	"images/B1f01.jpg"	18
280.408615499997	2	"Feedback"	"Trustworthy"	1.11719010000525	4	"images/B1f01.jpg"	18
286.410452299999	1.45064369999454	"Decision"	"Neutral"	1.45064369999454	2	"images/C1f01.jpg"	12
287.873925399996	4.54935630000546	"Response"	"Neutral"	1.45064369999454	2	"images/C1f01.jpg"	12
292.423331500002	2	"Thinking"	"Neutral"	1.45064369999454	2	"images/C1f01.jpg"	12
294.425923100003	2	"Feedback"	"Neutral"	1.45064369999454	2	"images/C1f01.jpg"	12
300.426934999996	1.68338640000729	"Decision"	"Trustworthy"	1.68338640000729	3	"images/B1f01.jpg"	15
302.124194500007	4.31661359999271	"Response"	"Trustworthy"	1.68338640000729	3	"images/B1f01.jpg"	15
306.440528000006	2	"Thinking"	"Trustworthy"	1.68338640000729	3	"images/B1f01.jpg"	15
308.443513499995	2	"Feedback"	"Trustworthy"	1.68338640000729	3	"images/B1f01.jpg"	15
316.443857799997	1.85056469999836	"Decision"	"Neutral"	1.85056469999836	3	"images/C1f01.jpg"	15
318.308097800007	4.14943530000164	"Response"	"Neutral"	1.85056469999836	3	"images/C1f01.jpg"	15
322.457550899999	2	"Thinking"	"Neutral"	1.85056469999836	3	"images/C1f01.jpg"	15
324.460435500005	2	"Feedback"	"Neutral"	1.85056469999836	3	"images/C1f01.jpg"	15
330.461033	1.81704330000503	"Decision"	"Neutral"	1.81704330000503	3	"images/C1f01.jpg"	3
332.291661199997	4.18295669999497	"Response"	"Neutral"	1.81704330000503	3	"images/C1f01.jpg"	3
336.474621500005	2	"Thinking"	"Neutral"	1.81704330000503	3	"images/C1f01.jpg"	3
338.477520900007	2	"Feedback"	"Neutral"	1.81704330000503	3	"images/C1f01.jpg"	3
