"onset"	"duration"	"event"	"trial_type"	"response_time"	"response_key"	"stim_file"	"trial_earnings"
0.00429739999526646	2.96723669998755	"Decision"	"Trustworthy"	2.96723669998755	3	"images/B1f01.jpg"	15
2.98361920000752	3.03276330001245	"Response"	"Trustworthy"	2.96723669998755	3	"images/B1f01.jpg"	15
6.01652089999698	2	"Thinking"	"Trustworthy"	2.96723669998755	3	"images/B1f01.jpg"	15
8.01942389999749	2	"Feedback"	"Trustworthy"	2.96723669998755	3	"images/B1f01.jpg"	15
16.0203732000082	1.25054029999592	"Decision"	"Neutral"	1.25054029999592	2	"images/C1f01.jpg"	12
17.2839945000014	4.74945970000408	"Response"	"Neutral"	1.25054029999592	2	"images/C1f01.jpg"	12
22.0335540999949	2	"Thinking"	"Neutral"	1.25054029999592	2	"images/C1f01.jpg"	12
24.036528800003	2	"Feedback"	"Neutral"	1.25054029999592	2	"images/C1f01.jpg"	12
30.0371978000039	1.65066410000145	"Decision"	"Untrustworthy"	1.65066410000145	2	"images/A1f01.jpg"	6
31.7010793000081	4.34933589999855	"Response"	"Untrustworthy"	1.65066410000145	2	"images/A1f01.jpg"	6
36.0503896000009	2	"Thinking"	"Untrustworthy"	1.65066410000145	2	"images/A1f01.jpg"	6
38.053373799994	2	"Feedback"	"Untrustworthy"	1.65066410000145	2	"images/A1f01.jpg"	6
44.0543924999947	1.40047120000236	"Decision"	"Neutral"	1.40047120000236	3	"images/C1f01.jpg"	15
45.4680794000014	4.59952879999764	"Response"	"Neutral"	1.40047120000236	3	"images/C1f01.jpg"	15
50.0676264000067	2	"Thinking"	"Neutral"	1.40047120000236	3	"images/C1f01.jpg"	15
52.0705808000057	2	"Feedback"	"Neutral"	1.40047120000236	3	"images/C1f01.jpg"	15
60.0712560999964	1.43396819999907	"Decision"	"Trustworthy"	1.43396819999907	4	"images/B1f01.jpg"	18
61.518470199997	4.56603180000093	"Response"	"Trustworthy"	1.43396819999907	4	"images/B1f01.jpg"	18
66.0847787999955	2	"Thinking"	"Trustworthy"	1.43396819999907	4	"images/B1f01.jpg"	18
68.0877338999999	2	"Feedback"	"Trustworthy"	1.43396819999907	4	"images/B1f01.jpg"	18
74.088832399997	1.050570899999	"Decision"	"Untrustworthy"	1.050570899999	1	"images/A1f01.jpg"	9
75.1523372999945	8.949429100001	"Response"	"Untrustworthy"	1.050570899999	1	"images/A1f01.jpg"	9
84.1017836999963	2	"Thinking"	"Untrustworthy"	1.050570899999	1	"images/A1f01.jpg"	9
84.1129369999981	2	"Feedback"	"Untrustworthy"	1.050570899999	1	"images/A1f01.jpg"	9
88.1218023999973	0.950475999998162	"Decision"	"Untrustworthy"	0.950475999998162	1	"images/A1f01.jpg"	9
89.0858737999952	9.04952400000184	"Response"	"Untrustworthy"	0.950475999998162	1	"images/A1f01.jpg"	9
98.1357303999976	2	"Thinking"	"Untrustworthy"	0.950475999998162	1	"images/A1f01.jpg"	9
98.1421896999964	2	"Feedback"	"Untrustworthy"	0.950475999998162	1	"images/A1f01.jpg"	9
102.138901500002	1.33370449999347	"Decision"	"Neutral"	1.33370449999347	3	"images/C1f01.jpg"	3
103.486166500006	4.66629550000653	"Response"	"Neutral"	1.33370449999347	3	"images/C1f01.jpg"	3
108.152524200006	2	"Thinking"	"Neutral"	1.33370449999347	3	"images/C1f01.jpg"	3
110.155562200001	2	"Feedback"	"Neutral"	1.33370449999347	3	"images/C1f01.jpg"	3
118.156240299999	0.600283799998579	"Decision"	"Untrustworthy"	0.600283799998579	1	"images/A1f01.jpg"	9
118.769892700002	9.39971620000142	"Response"	"Untrustworthy"	0.600283799998579	1	"images/A1f01.jpg"	9
128.169742700004	2	"Thinking"	"Untrustworthy"	0.600283799998579	1	"images/A1f01.jpg"	9
128.180442700002	2	"Feedback"	"Untrustworthy"	0.600283799998579	1	"images/A1f01.jpg"	9
