onset,duration,event,trial_type,response_time,response_key,stim_file,trial_earnings
0,1.82136294594966,Decision,Neutral,1.82136294594966,1,images/C1f01.jpg,9
1.85426923260093,8.17863705405034,Response,Neutral,1.82136294594966,1,images/C1f01.jpg,9
10.0206848294474,2,Thinking,Neutral,1.82136294594966,1,images/C1f01.jpg,9
10.0415067612193,2,Feedback,Neutral,1.82136294594966,1,images/C1f01.jpg,9
16.0614105050918,1.18099453300238,Decision,Untrustworthy,1.18099453300238,2,images/B1f01.jpg,6
17.2546424244065,4.81900546699762,Response,Untrustworthy,1.18099453300238,2,images/B1f01.jpg,6
22.0708990164567,2,Thinking,Untrustworthy,1.18099453300238,2,images/B1f01.jpg,6
24.074615572812,2,Feedback,Untrustworthy,1.18099453300238,2,images/B1f01.jpg,6
40.0845438358374,1.39245993597433,Decision,Trustworthy,1.39245993597433,2,images/A1f01.jpg,12
41.4883923744783,4.60754006402567,Response,Trustworthy,1.39245993597433,2,images/A1f01.jpg,12
46.0881033786572,2,Thinking,Trustworthy,1.39245993597433,2,images/A1f01.jpg,12
48.0910735516809,2,Feedback,Trustworthy,1.39245993597433,2,images/A1f01.jpg,12
54.0916606457904,1.71742167812772,Decision,Neutral,1.71742167812772,2,images/C1f01.jpg,6
55.8226048320066,4.28257832187228,Response,Neutral,1.71742167812772,2,images/C1f01.jpg,6
60.105395918712,2,Thinking,Neutral,1.71742167812772,2,images/C1f01.jpg,6
62.1078455578536,2,Feedback,Neutral,1.71742167812772,2,images/C1f01.jpg,6
72.1088598880451,2.8337636035867,Decision,Neutral,2.8337636035867,1,images/C1f01.jpg,9
74.9564918847754,7.1662363964133,Response,Neutral,2.8337636035867,1,images/C1f01.jpg,9
82.1226736677345,2,Thinking,Neutral,2.8337636035867,1,images/C1f01.jpg,9
82.1289109743666,2,Feedback,Neutral,2.8337636035867,1,images/C1f01.jpg,9
86.1421075088437,1.40025372500531,Decision,Untrustworthy,1.40025372500531,2,images/B1f01.jpg,6
87.5567467473447,4.59974627499469,Response,Untrustworthy,1.40025372500531,2,images/B1f01.jpg,6
92.1561505508143,2,Thinking,Untrustworthy,1.40025372500531,2,images/B1f01.jpg,6
94.1586616300046,2,Feedback,Untrustworthy,1.40025372500531,2,images/B1f01.jpg,6
102.164025122067,3.30070542311296,Decision,Untrustworthy,3.30070542311296,2,images/B1f01.jpg,6
105.473947696155,2.69929457688704,Response,Untrustworthy,3.30070542311296,2,images/B1f01.jpg,6
108.173470397712,2,Thinking,Untrustworthy,3.30070542311296,2,images/B1f01.jpg,6
110.175830152351,2,Feedback,Untrustworthy,3.30070542311296,2,images/B1f01.jpg,6
118.176550366683,1.30218169209547,Decision,Neutral,1.30218169209547,1,images/C1f01.jpg,9
119.49250203371,8.69781830790453,Response,Neutral,1.30218169209547,1,images/C1f01.jpg,9
128.190736769,2,Thinking,Neutral,1.30218169209547,1,images/C1f01.jpg,9
128.200100693386,2,Feedback,Neutral,1.30218169209547,1,images/C1f01.jpg,9
140.211187784793,1.71722313552164,Decision,Trustworthy,1.71722313552164,2,images/A1f01.jpg,12
141.941823632689,4.28277686447836,Response,Trustworthy,1.71722313552164,2,images/A1f01.jpg,12
146.22461983934,2,Thinking,Trustworthy,1.71722313552164,2,images/A1f01.jpg,12
148.22747282125,2,Feedback,Trustworthy,1.71722313552164,2,images/A1f01.jpg,12
156.231939743273,1.93302347813733,Decision,Untrustworthy,1.93302347813733,1,images/B1f01.jpg,9
158.175617956323,8.06697652186267,Response,Untrustworthy,1.93302347813733,1,images/B1f01.jpg,9
166.241762761492,2,Thinking,Untrustworthy,1.93302347813733,1,images/B1f01.jpg,9
166.252948270878,2,Feedback,Untrustworthy,1.93302347813733,1,images/B1f01.jpg,9
170.261812141165,2.41747174039483,Decision,Trustworthy,2.41747174039483,1,images/A1f01.jpg,9
172.692702851724,7.58252825960517,Response,Trustworthy,2.41747174039483,1,images/A1f01.jpg,9
180.27558211633,2,Thinking,Trustworthy,2.41747174039483,1,images/A1f01.jpg,9
180.286331287119,2,Feedback,Trustworthy,2.41747174039483,1,images/A1f01.jpg,9
184.29504781519,1.06679333932698,Decision,Untrustworthy,1.06679333932698,1,images/B1f01.jpg,9
185.375974081456,8.93320666067302,Response,Untrustworthy,1.06679333932698,1,images/B1f01.jpg,9
194.309316137572,2,Thinking,Untrustworthy,1.06679333932698,1,images/B1f01.jpg,9
194.320248490898,2,Feedback,Untrustworthy,1.06679333932698,1,images/B1f01.jpg,9
198.32944288617,1.65080810780637,Decision,Neutral,1.65080810780637,2,images/C1f01.jpg,6
199.993842337979,4.34919189219363,Response,Neutral,1.65080810780637,2,images/C1f01.jpg,6
204.342948327772,2,Thinking,Neutral,1.65080810780637,2,images/C1f01.jpg,6
206.345932154217,2,Feedback,Neutral,1.65080810780637,2,images/C1f01.jpg,6
212.346518679522,1.0005034673959,Decision,Untrustworthy,1.0005034673959,1,images/B1f01.jpg,9
213.360662415158,8.9994965326041,Response,Untrustworthy,1.0005034673959,1,images/B1f01.jpg,9
222.360201045638,2,Thinking,Untrustworthy,1.0005034673959,1,images/B1f01.jpg,9
222.371123727876,2,Feedback,Untrustworthy,1.0005034673959,1,images/B1f01.jpg,9
226.380264647538,1.23390980809927,Decision,Neutral,1.23390980809927,1,images/C1f01.jpg,9
227.627632110379,8.76609019190073,Response,Neutral,1.23390980809927,1,images/C1f01.jpg,9
236.393924826989,2,Thinking,Neutral,1.23390980809927,1,images/C1f01.jpg,9
236.404402637388,2,Feedback,Neutral,1.23390980809927,1,images/C1f01.jpg,9
240.413674401585,0.95042695174925,Decision,Neutral,0.95042695174925,1,images/C1f01.jpg,9
241.377844590693,9.04957304825075,Response,Neutral,0.95042695174925,1,images/C1f01.jpg,9
250.427618457004,2,Thinking,Neutral,0.95042695174925,1,images/C1f01.jpg,9
250.433035424677,2,Feedback,Neutral,0.95042695174925,1,images/C1f01.jpg,9
254.430428203195,2.25050033838488,Decision,Trustworthy,2.25050033838488,3,images/A1f01.jpg,15
256.694902179297,3.74949966161512,Response,Trustworthy,2.25050033838488,3,images/A1f01.jpg,15
260.444487743312,2,Thinking,Trustworthy,2.25050033838488,3,images/A1f01.jpg,15
262.447067657951,2,Feedback,Trustworthy,2.25050033838488,3,images/A1f01.jpg,15
270.447740085656,0.783734305761755,Decision,Untrustworthy,0.783734305761755,1,images/B1f01.jpg,9
271.245288739912,9.21626569423825,Response,Untrustworthy,0.783734305761755,1,images/B1f01.jpg,9
280.461843430064,2,Thinking,Untrustworthy,0.783734305761755,1,images/B1f01.jpg,9
280.472545383032,2,Feedback,Untrustworthy,0.783734305761755,1,images/B1f01.jpg,9
284.481707920553,1.1838896125555,Decision,Neutral,1.1838896125555,1,images/C1f01.jpg,9
285.679290708387,8.8161103874445,Response,Neutral,1.1838896125555,1,images/C1f01.jpg,9
294.495427833404,2,Thinking,Neutral,1.1838896125555,1,images/C1f01.jpg,9
294.506020559696,2,Feedback,Neutral,1.1838896125555,1,images/C1f01.jpg,9
300.515683151083,1.20025315578096,Decision,Untrustworthy,1.20025315578096,1,images/B1f01.jpg,9
301.72945824638,8.79974684421904,Response,Untrustworthy,1.20025315578096,1,images/B1f01.jpg,9
310.529203952523,2,Thinking,Untrustworthy,1.20025315578096,1,images/B1f01.jpg,9
310.53899397538,2,Feedback,Untrustworthy,1.20025315578096,1,images/B1f01.jpg,9
316.549067305401,1.05054584960453,Decision,Neutral,1.05054584960453,1,images/C1f01.jpg,9
317.613586792722,8.94945415039547,Response,Neutral,1.05054584960453,1,images/C1f01.jpg,9
326.563125138636,2,Thinking,Neutral,1.05054584960453,1,images/C1f01.jpg,9
326.57245265413,2,Feedback,Neutral,1.05054584960453,1,images/C1f01.jpg,9
332.582962322281,1.43383073247969,Decision,Trustworthy,1.43383073247969,3,images/A1f01.jpg,15
334.030767830321,4.56616926752031,Response,Trustworthy,1.43383073247969,3,images/A1f01.jpg,15
338.596985453507,2,Thinking,Trustworthy,1.43383073247969,3,images/A1f01.jpg,15
340.599866310833,2,Feedback,Trustworthy,1.43383073247969,3,images/A1f01.jpg,15
347.991288591875,1.53377270582132,Decision,Untrustworthy,1.53377270582132,2,images/B1f01.jpg,6
349.537611573469,4.46622729417868,Response,Untrustworthy,1.53377270582132,2,images/B1f01.jpg,6
354.003783685388,2,Thinking,Untrustworthy,1.53377270582132,2,images/B1f01.jpg,6
356.006370995659,2,Feedback,Untrustworthy,1.53377270582132,2,images/B1f01.jpg,6
362.006993929856,1.5173397581093,Decision,Trustworthy,1.5173397581093,2,images/A1f01.jpg,12
363.538042791886,4.4826602418907,Response,Trustworthy,1.5173397581093,2,images/A1f01.jpg,12
368.020775851794,2,Thinking,Trustworthy,1.5173397581093,2,images/A1f01.jpg,12
370.023376246449,2,Feedback,Trustworthy,1.5173397581093,2,images/A1f01.jpg,12
376.024486719165,1.51722541125491,Decision,Untrustworthy,1.51722541125491,1,images/B1f01.jpg,9
377.555186282843,8.48277458874509,Response,Untrustworthy,1.51722541125491,1,images/B1f01.jpg,9
386.03799614287,2,Thinking,Untrustworthy,1.51722541125491,1,images/B1f01.jpg,9
386.047986983787,2,Feedback,Untrustworthy,1.51722541125491,1,images/B1f01.jpg,9
392.058415869716,2.11743248719722,Decision,Neutral,2.11743248719722,2,images/C1f01.jpg,12
394.189066508785,3.88256751280278,Response,Neutral,2.11743248719722,2,images/C1f01.jpg,12
398.071630039485,2,Thinking,Neutral,2.11743248719722,2,images/C1f01.jpg,12
400.07485791971,2,Feedback,Neutral,2.11743248719722,2,images/C1f01.jpg,12
410.075724338647,2.03392915031873,Decision,Trustworthy,2.03392915031873,3,images/A1f01.jpg,15
412.122966076946,3.96607084968127,Response,Trustworthy,2.03392915031873,3,images/A1f01.jpg,15
416.089113726746,2,Thinking,Trustworthy,2.03392915031873,3,images/A1f01.jpg,15
418.09206228191,2,Feedback,Trustworthy,2.03392915031873,3,images/A1f01.jpg,15
424.092661891598,0.783916350454092,Decision,Untrustworthy,0.783916350454092,1,images/B1f01.jpg,9
424.8899431678,9.21608364954591,Response,Untrustworthy,0.783916350454092,1,images/B1f01.jpg,9
434.106134906411,2,Thinking,Untrustworthy,0.783916350454092,1,images/B1f01.jpg,9
434.117561056046,2,Feedback,Untrustworthy,0.783916350454092,1,images/B1f01.jpg,9
440.126510259928,2.18395332829095,Decision,Trustworthy,2.18395332829095,3,images/A1f01.jpg,15
442.323790966999,3.81604667170905,Response,Trustworthy,2.18395332829095,3,images/A1f01.jpg,15
446.139732394135,2,Thinking,Trustworthy,2.18395332829095,3,images/A1f01.jpg,15
448.143017163267,2,Feedback,Trustworthy,2.18395332829095,3,images/A1f01.jpg,15
456.143623030744,0.983681398909539,Decision,Untrustworthy,0.983681398909539,1,images/B1f01.jpg,9
457.140701213386,9.01631860109046,Response,Untrustworthy,0.983681398909539,1,images/B1f01.jpg,9
466.157181947957,2,Thinking,Untrustworthy,0.983681398909539,1,images/B1f01.jpg,9
466.167957856552,2,Feedback,Untrustworthy,0.983681398909539,1,images/B1f01.jpg,9
470.177209140733,0.833846661495045,Decision,Untrustworthy,0.833846661495045,1,images/B1f01.jpg,9
471.024560105987,9.16615333850496,Response,Untrustworthy,0.833846661495045,1,images/B1f01.jpg,9
480.190690119983,2,Thinking,Untrustworthy,0.833846661495045,1,images/B1f01.jpg,9
480.197140191449,2,Feedback,Untrustworthy,0.833846661495045,1,images/B1f01.jpg,9
490.194634801242,1.21715543768369,Decision,Trustworthy,1.21715543768369,4,images/A1f01.jpg,0
491.425129564479,4.78284456231631,Response,Trustworthy,1.21715543768369,4,images/A1f01.jpg,0
496.207953077973,2,Thinking,Trustworthy,1.21715543768369,4,images/A1f01.jpg,0
498.211033615516,2,Feedback,Trustworthy,1.21715543768369,4,images/A1f01.jpg,0
504.211682718713,1.81718900217675,Decision,Neutral,1.81718900217675,3,images/C1f01.jpg,15
506.042179188691,4.18281099782325,Response,Neutral,1.81718900217675,3,images/C1f01.jpg,15
510.224935004254,2,Thinking,Neutral,1.81718900217675,3,images/C1f01.jpg,15
512.228095186641,2,Feedback,Neutral,1.81718900217675,3,images/C1f01.jpg,15
518.228801178746,0.900597334373742,Decision,Neutral,0.900597334373742,4,images/C1f01.jpg,18
519.142680949531,5.09940266562626,Response,Neutral,0.900597334373742,4,images/C1f01.jpg,18
524.242046068655,2,Thinking,Neutral,0.900597334373742,4,images/C1f01.jpg,18
526.24505151296,2,Feedback,Neutral,0.900597334373742,4,images/C1f01.jpg,18
532.245907122967,0.833940528100356,Decision,Untrustworthy,0.833940528100356,1,images/B1f01.jpg,9
533.09307718114,9.16605947189964,Response,Untrustworthy,0.833940528100356,1,images/B1f01.jpg,9
542.259439302142,2,Thinking,Untrustworthy,0.833940528100356,1,images/B1f01.jpg,9
542.272495889803,2,Feedback,Untrustworthy,0.833940528100356,1,images/B1f01.jpg,9
546.279577997513,0.617192984558642,Decision,Trustworthy,0.617192984558642,3,images/A1f01.jpg,15
546.910130218835,5.38280701544136,Response,Trustworthy,0.617192984558642,3,images/A1f01.jpg,15
552.292772825109,2,Thinking,Trustworthy,0.617192984558642,3,images/A1f01.jpg,15
554.295947229722,2,Feedback,Trustworthy,0.617192984558642,3,images/A1f01.jpg,15
562.296955871163,0.900368640432134,Decision,Neutral,0.900368640432134,4,images/C1f01.jpg,18
563.210499997018,5.09963135956787,Response,Neutral,0.900368640432134,4,images/C1f01.jpg,18
568.310003925347,2,Thinking,Neutral,0.900368640432134,4,images/C1f01.jpg,18
570.313182880869,2,Feedback,Neutral,0.900368640432134,4,images/C1f01.jpg,18
582.317906372016,1.23243922833353,Decision,Trustworthy,1.23243922833353,3,images/A1f01.jpg,3
583.56126031815,4.76756077166647,Response,Trustworthy,1.23243922833353,3,images/A1f01.jpg,3
