"onset"	"duration"	"event"	"trial_type"	"response_time"	"response_key"	"stim_file_left"	"stim_file_right"
2.00687919999473	2	"View"	"Neutral"	0.500081600039266	1	"images/C7f03.jpg"	"images/silhouette.jpg"
4.00687919999473	4	"Decision"	"Neutral"	0.500081600039266	1	"images/C7f03.jpg"	"images/silhouette.jpg"
12.0243020000635	2	"View"	"Neutral"	0.43395670002792	2	"images/silhouette.jpg"	"images/C7f07.jpg"
14.0243020000635	4	"Decision"	"Neutral"	0.43395670002792	2	"images/silhouette.jpg"	"images/C7f07.jpg"
24.0396653000498	2	"View"	"Trustworthy"	0.600469000055455	2	"images/silhouette.jpg"	"images/B8f03.jpg"
26.0396653000498	4	"Decision"	"Trustworthy"	0.600469000055455	2	"images/silhouette.jpg"	"images/B8f03.jpg"
42.0577074000612	2	"View"	"Neutral"	0.667033200035803	2	"images/silhouette.jpg"	"images/C8f03.jpg"
44.0577074000612	4	"Decision"	"Neutral"	0.667033200035803	2	"images/silhouette.jpg"	"images/C8f03.jpg"
56.074473900022	2	"View"	"Untrustworthy"	0.61696120002307	2	"images/silhouette.jpg"	"images/A1f08.jpg"
58.074473900022	4	"Decision"	"Untrustworthy"	0.61696120002307	2	"images/silhouette.jpg"	"images/A1f08.jpg"
66.0934205000522	2	"View"	"Neutral"	0.58388669998385	1	"images/C1f08.jpg"	"images/silhouette.jpg"
68.0934205000522	4	"Decision"	"Neutral"	0.58388669998385	1	"images/C1f08.jpg"	"images/silhouette.jpg"
78.1084911000216	2	"View"	"Trustworthy"	0.500300399959087	2	"images/B1f04.jpg"	"images/silhouette.jpg"
80.1084911000216	4	"Decision"	"Trustworthy"	0.500300399959087	2	"images/B1f04.jpg"	"images/silhouette.jpg"
92.1256173000438	2	"View"	"Untrustworthy"	0.567075000028126	1	"images/A6f03.jpg"	"images/silhouette.jpg"
94.1256173000438	4	"Decision"	"Untrustworthy"	0.567075000028126	1	"images/A6f03.jpg"	"images/silhouette.jpg"
104.142428399995	2	"View"	"Neutral"	0.400325299939141	1	"images/C5f08.jpg"	"images/silhouette.jpg"
106.142428399995	4	"Decision"	"Neutral"	0.400325299939141	1	"images/C5f08.jpg"	"images/silhouette.jpg"
114.158543099998	2	"View"	"Trustworthy"	0.78342380002141	1	"images/B7f03.jpg"	"images/silhouette.jpg"
116.158543099998	4	"Decision"	"Trustworthy"	0.78342380002141	1	"images/B7f03.jpg"	"images/silhouette.jpg"
126.17844779999	2	"View"	"Trustworthy"	0.800408499897458	2	"images/silhouette.jpg"	"images/B9f07.jpg"
128.17844779999	4	"Decision"	"Trustworthy"	0.800408499897458	2	"images/silhouette.jpg"	"images/B9f07.jpg"
138.193607800058	2	"View"	"Neutral"	0.650511599960737	2	"images/silhouette.jpg"	"images/C9f03.jpg"
