"onset"	"duration"	"event"	"trial_type"	"response_time"	"response_key"	"stim_file_left"	"stim_file_right"
2.0079358999501	2	"View"	"Neutral"	0.866950399999041	2	"images/silhouette.jpg"	"images/C7f03.jpg"
4.0079358999501	4	"Decision"	"Neutral"	0.866950399999041	2	"images/silhouette.jpg"	"images/C7f03.jpg"
12.0260402999702	2	"View"	"Trustworthy"	1.35031360003632	2	"images/B7f07.jpg"	"images/silhouette.jpg"
14.0260402999702	4	"Decision"	"Trustworthy"	1.35031360003632	2	"images/B7f07.jpg"	"images/silhouette.jpg"
22.0423249999876	2	"View"	"Neutral"	1.96717029996216	2	"images/silhouette.jpg"	"images/C4f08.jpg"
24.0423249999876	4	"Decision"	"Neutral"	1.96717029996216	2	"images/silhouette.jpg"	"images/C4f08.jpg"
34.0578491999768	2	"View"	"Trustworthy"	1.43368730001384	2	"images/silhouette.jpg"	"images/B3f03.jpg"
36.0578491999768	4	"Decision"	"Trustworthy"	1.43368730001384	2	"images/silhouette.jpg"	"images/B3f03.jpg"
54.0770035999594	2	"View"	"Trustworthy"	1.03420459997142	1	"images/B3f08.jpg"	"images/silhouette.jpg"
56.0770035999594	4	"Decision"	"Trustworthy"	1.03420459997142	1	"images/B3f08.jpg"	"images/silhouette.jpg"
64.0911895999452	2	"View"	"Untrustworthy"	1.70057770004496	1	"images/A4f08.jpg"	"images/silhouette.jpg"
66.0911895999452	4	"Decision"	"Untrustworthy"	1.70057770004496	1	"images/A4f08.jpg"	"images/silhouette.jpg"
84.1088478999445	2	"View"	"Neutral"	0.550402200024109	1	"images/C2f03.jpg"	"images/silhouette.jpg"
86.1088478999445	4	"Decision"	"Neutral"	0.550402200024109	1	"images/C2f03.jpg"	"images/silhouette.jpg"
94.1253981999471	2	"View"	"Neutral"	0.717440199980047	2	"images/C5f04.jpg"	"images/silhouette.jpg"
96.1253981999471	4	"Decision"	"Neutral"	0.717440199980047	2	"images/C5f04.jpg"	"images/silhouette.jpg"
114.145309999993	2	"View"	"Trustworthy"	1.33385159994941	2	"images/silhouette.jpg"	"images/B1f04.jpg"
116.145309999993	4	"Decision"	"Trustworthy"	1.33385159994941	2	"images/silhouette.jpg"	"images/B1f04.jpg"
124.159396199975	2	"View"	"Untrustworthy"	0.751107599993702	1	"images/silhouette.jpg"	"images/A3f08.jpg"
126.159396199975	4	"Decision"	"Untrustworthy"	0.751107599993702	1	"images/silhouette.jpg"	"images/A3f08.jpg"
134.201481800003	2	"View"	"Random"	0.761384099954739	1	"images/silhouette.jpg"	"images/Random5.jpg"
136.201481800003	4	"Decision"	"Random"	0.761384099954739	1	"images/silhouette.jpg"	"images/Random5.jpg"
144.220539999951	2	"View"	"Trustworthy"	1.29473810002673	2	"images/silhouette.jpg"	"images/B2f08.jpg"
146.220539999951	4	"Decision"	"Trustworthy"	1.29473810002673	2	"images/silhouette.jpg"	"images/B2f08.jpg"
156.226954199956	2	"View"	"Neutral"	1.23365539999213	2	"images/silhouette.jpg"	"images/C4f04.jpg"
158.226954199956	4	"Decision"	"Neutral"	1.23365539999213	2	"images/silhouette.jpg"	"images/C4f04.jpg"
166.246293099946	2	"View"	"Untrustworthy"	0.667111299990211	2	"images/A4f08.jpg"	"images/silhouette.jpg"
168.246293099946	4	"Decision"	"Untrustworthy"	0.667111299990211	2	"images/A4f08.jpg"	"images/silhouette.jpg"
176.260626899952	2	"View"	"Untrustworthy"	0.583614200004376	1	"images/A7f03.jpg"	"images/silhouette.jpg"
178.260626899952	4	"Decision"	"Untrustworthy"	0.583614200004376	1	"images/A7f03.jpg"	"images/silhouette.jpg"
190.27846489998	2	"View"	"Neutral"	1.33369880000828	1	"images/C4f08.jpg"	"images/silhouette.jpg"
192.27846489998	4	"Decision"	"Neutral"	1.33369880000828	1	"images/C4f08.jpg"	"images/silhouette.jpg"
208.295784999966	2	"View"	"Untrustworthy"	0.600376699992921	1	"images/A3f03.jpg"	"images/silhouette.jpg"
210.295784999966	4	"Decision"	"Untrustworthy"	0.600376699992921	1	"images/A3f03.jpg"	"images/silhouette.jpg"
220.339525599964	2	"View"	"Random"	0.627445799997076	2	"images/Random4.jpg"	"images/silhouette.jpg"
222.339525599964	4	"Decision"	"Random"	0.627445799997076	2	"images/Random4.jpg"	"images/silhouette.jpg"
230.356951099995	2	"View"	"Untrustworthy"	1.59451060002903	2	"images/A3f08.jpg"	"images/silhouette.jpg"
232.356951099995	4	"Decision"	"Untrustworthy"	1.59451060002903	2	"images/A3f08.jpg"	"images/silhouette.jpg"
244.363053799956	2	"View"	"Trustworthy"	1.20036950003123	1	"images/B6f03.jpg"	"images/silhouette.jpg"
246.363053799956	4	"Decision"	"Trustworthy"	1.20036950003123	1	"images/B6f03.jpg"	"images/silhouette.jpg"
258.380012899986	2	"View"	"Trustworthy"	0.633470200002193	1	"images/B9f03.jpg"	"images/silhouette.jpg"
260.380012899986	4	"Decision"	"Trustworthy"	0.633470200002193	1	"images/B9f03.jpg"	"images/silhouette.jpg"
268.399146099982	2	"View"	"Random"	0.583657899987884	2	"images/Random3.jpg"	"images/silhouette.jpg"
270.399146099982	4	"Decision"	"Random"	0.583657899987884	2	"images/Random3.jpg"	"images/silhouette.jpg"
280.414137799991	2	"View"	"Trustworthy"	0.667109799978789	1	"images/B5f08.jpg"	"images/silhouette.jpg"
282.414137799991	4	"Decision"	"Trustworthy"	0.667109799978789	1	"images/B5f08.jpg"	"images/silhouette.jpg"
296.431206299982	2	"View"	"Trustworthy"	1.68369029997848	2	"images/B6f08.jpg"	"images/silhouette.jpg"
298.431206299982	4	"Decision"	"Trustworthy"	1.68369029997848	2	"images/B6f08.jpg"	"images/silhouette.jpg"
310.450195399986	2	"View"	"Neutral"	1.150290999969	2	"images/silhouette.jpg"	"images/C1f04.jpg"
312.450195399986	4	"Decision"	"Neutral"	1.150290999969	2	"images/silhouette.jpg"	"images/C1f04.jpg"
320.464573499979	2	"View"	"Trustworthy"	1.33365230000345	1	"images/silhouette.jpg"	"images/B1f08.jpg"
322.464573499979	4	"Decision"	"Trustworthy"	1.33365230000345	1	"images/silhouette.jpg"	"images/B1f08.jpg"
330.481305199966	2	"View"	"Neutral"	0.866810099978466	2	"images/silhouette.jpg"	"images/C5f08.jpg"
332.481305199966	4	"Decision"	"Neutral"	0.866810099978466	2	"images/silhouette.jpg"	"images/C5f08.jpg"
340.498854599951	2	"View"	"Untrustworthy"	2.16727139998693	1	"images/silhouette.jpg"	"images/A9f03.jpg"
342.498854599951	4	"Decision"	"Untrustworthy"	2.16727139998693	1	"images/silhouette.jpg"	"images/A9f03.jpg"
