"onset"	"duration"	"my_codes"	"trial_type"	"response_time"	"response_key"	"stim_file_left"	"stim_file_right"
2.00985769822728	2	"View"	"Trustworthy"	1.34990050143097	2	"images/silhouette.jpg"	"images/A2f07.jpg"
4.00985769822728	4	"Decision"	"Trustworthy"	1.34990050143097	2	"images/silhouette.jpg"	"images/A2f07.jpg"
12.022893775953	2	"View"	"Trustworthy"	0.50026680866722	2	"images/silhouette.jpg"	"images/A4f08.jpg"
14.022893775953	4	"Decision"	"Trustworthy"	0.50026680866722	2	"images/silhouette.jpg"	"images/A4f08.jpg"
32.0408382228343	2	"View"	"Trustworthy"	0.51706835872028	2	"images/silhouette.jpg"	"images/A7f03.jpg"
34.0408382228343	4	"Decision"	"Trustworthy"	0.51706835872028	2	"images/silhouette.jpg"	"images/A7f03.jpg"
42.0570640579099	2	"View"	"Neutral"	2.93373758543748	1	"images/silhouette.jpg"	"images/C2f07.jpg"
44.0570640579099	4	"Decision"	"Neutral"	2.93373758543748	1	"images/silhouette.jpg"	"images/C2f07.jpg"
54.074836131651	2	"View"	"Untrustworthy"	0.867057606810704	1	"images/silhouette.jpg"	"images/B1f07.jpg"
56.074836131651	4	"Decision"	"Untrustworthy"	0.867057606810704	1	"images/silhouette.jpg"	"images/B1f07.jpg"
72.0960454291198	2	"View"	"Neutral"	1.06583745486569	1	"images/C4f08.jpg"	"images/silhouette.jpg"
74.0960454291198	4	"Decision"	"Neutral"	1.06583745486569	1	"images/C4f08.jpg"	"images/silhouette.jpg"
88.1092783422209	2	"View"	"Neutral"	0.433615274378099	2	"images/C2f03.jpg"	"images/silhouette.jpg"
90.1092783422209	4	"Decision"	"Neutral"	0.433615274378099	2	"images/C2f03.jpg"	"images/silhouette.jpg"
98.1279156951932	2	"View"	"Untrustworthy"	0.567509418004192	2	"images/silhouette.jpg"	"images/B8f08.jpg"
100.127915695193	4	"Decision"	"Untrustworthy"	0.567509418004192	2	"images/silhouette.jpg"	"images/B8f08.jpg"
110.143190917792	2	"View"	"Untrustworthy"	0.467170019168407	2	"images/silhouette.jpg"	"images/B4f08.jpg"
112.143190917792	4	"Decision"	"Untrustworthy"	0.467170019168407	2	"images/silhouette.jpg"	"images/B4f08.jpg"
124.160085196723	2	"View"	"Untrustworthy"	0.700111047015525	1	"images/silhouette.jpg"	"images/B4f03.jpg"
