"onset"	"duration"	"my_codes"	"trial_type"	"response_time"	"response_key"	"stim_file_left"	"stim_file_right"
2.00917730783112	2	"View"	"Neutral"	2.99978439125698	2	"images/C7f07.jpg"	"images/silhouette.jpg"
4.00917730783112	4	"Decision"	"Neutral"	2.99978439125698	2	"images/C7f07.jpg"	"images/silhouette.jpg"
14.0230286025908	2	"View"	"Neutral"	0.633683654712513	2	"images/C4f03.jpg"	"images/silhouette.jpg"
16.0230286025908	4	"Decision"	"Neutral"	0.633683654712513	2	"images/C4f03.jpg"	"images/silhouette.jpg"
30.042901012348	2	"View"	"Untrustworthy"	0.650286093936302	1	"images/silhouette.jpg"	"images/B1f03.jpg"
32.042901012348	4	"Decision"	"Untrustworthy"	0.650286093936302	1	"images/silhouette.jpg"	"images/B1f03.jpg"
42.0578747240361	2	"View"	"Trustworthy"	0.483678022865206	2	"images/silhouette.jpg"	"images/A9f03.jpg"
44.0578747240361	4	"Decision"	"Trustworthy"	0.483678022865206	2	"images/silhouette.jpg"	"images/A9f03.jpg"
52.077147525386	2	"View"	"Neutral"	0.567333062528633	2	"images/C6f04.jpg"	"images/silhouette.jpg"
54.077147525386	4	"Decision"	"Neutral"	0.567333062528633	2	"images/C6f04.jpg"	"images/silhouette.jpg"
62.0910534334835	2	"View"	"Neutral"	0.483828778145835	1	"images/C3f08.jpg"	"images/silhouette.jpg"
64.0910534334835	4	"Decision"	"Neutral"	0.483828778145835	1	"images/C3f08.jpg"	"images/silhouette.jpg"
72.1077372236177	2	"View"	"Untrustworthy"	0.816907818429172	2	"images/B8f04.jpg"	"images/silhouette.jpg"
74.1077372236177	4	"Decision"	"Untrustworthy"	0.816907818429172	2	"images/B8f04.jpg"	"images/silhouette.jpg"
82.1271186827216	2	"View"	"Trustworthy"	0.550379619235173	2	"images/silhouette.jpg"	"images/A7f07.jpg"
84.1271186827216	4	"Decision"	"Trustworthy"	0.550379619235173	2	"images/silhouette.jpg"	"images/A7f07.jpg"
