"onset"	"duration"	"my_codes"	"trial_type"	"response_time"	"response_key"	"stim_file_left"	"stim_file_right"
2.00875748810358	2	"View"	"Trustworthy"	0.717080913251266	"2"	"images/silhouette.jpg"	"images/A2f07.jpg"
4.00875748810358	4	"Decision"	"Trustworthy"	0.717080913251266	"2"	"images/silhouette.jpg"	"images/A2f07.jpg"
12.0227163345553	2	"View"	"Trustworthy"	1.26733549125493	"2"	"images/silhouette.jpg"	"images/A4f08.jpg"
14.0227163345553	4	"Decision"	"Trustworthy"	1.26733549125493	"2"	"images/silhouette.jpg"	"images/A4f08.jpg"
32.0407859780826	2	"View"	"Trustworthy"	0.850496925180778	"1"	"images/silhouette.jpg"	"images/A7f03.jpg"
34.0407859780826	4	"Decision"	"Trustworthy"	0.850496925180778	"1"	"images/silhouette.jpg"	"images/A7f03.jpg"
42.0575329528656	2	"View"	"Neutral"	2.71817830158398	"2"	"images/silhouette.jpg"	"images/C2f07.jpg"
44.0575329528656	4	"Decision"	"Neutral"	2.71817830158398	"2"	"images/silhouette.jpg"	"images/C2f07.jpg"
54.0740398564376	2	"View"	"Untrustworthy"	2.21694779302925	"1"	"images/silhouette.jpg"	"images/B1f07.jpg"
56.0740398564376	4	"Decision"	"Untrustworthy"	2.21694779302925	"1"	"images/silhouette.jpg"	"images/B1f07.jpg"
72.0942058584187	2	"View"	"Neutral"	0.750154453562573	"1"	"images/C4f08.jpg"	"images/silhouette.jpg"
74.0942058584187	4	"Decision"	"Neutral"	0.750154453562573	"1"	"images/C4f08.jpg"	"images/silhouette.jpg"
88.109578395728	2	"View"	"Neutral"	0.617024593055248	"1"	"images/C2f03.jpg"	"images/silhouette.jpg"
90.109578395728	4	"Decision"	"Neutral"	0.617024593055248	"1"	"images/C2f03.jpg"	"images/silhouette.jpg"
98.1283847515006	2	"View"	"Untrustworthy"	0.683893594890833	"2"	"images/silhouette.jpg"	"images/B8f08.jpg"
100.128384751501	4	"Decision"	"Untrustworthy"	0.683893594890833	"2"	"images/silhouette.jpg"	"images/B8f08.jpg"
110.142509144964	2	"View"	"Untrustworthy"	1.38386515039019	"2"	"images/silhouette.jpg"	"images/B4f08.jpg"
112.142509144964	4	"Decision"	"Untrustworthy"	1.38386515039019	"2"	"images/silhouette.jpg"	"images/B4f08.jpg"
124.160053134197	2	"View"	"Untrustworthy"	0.467164255445823	"2"	"images/silhouette.jpg"	"images/B4f03.jpg"
126.160053134197	4	"Decision"	"Untrustworthy"	0.467164255445823	"2"	"images/silhouette.jpg"	"images/B4f03.jpg"
134.176753460197	2	"View"	"Neutral"	0.550580551847816	"2"	"images/silhouette.jpg"	"images/C8f04.jpg"
136.176753460197	4	"Decision"	"Neutral"	0.550580551847816	"2"	"images/silhouette.jpg"	"images/C8f04.jpg"
144.196840386605	2	"View"	"Neutral"	1.78450856474228	"2"	"images/C9f08.jpg"	"images/silhouette.jpg"
146.196840386605	4	"Decision"	"Neutral"	1.78450856474228	"2"	"images/C9f08.jpg"	"images/silhouette.jpg"
156.211078557884	2	"View"	"Trustworthy"	0.983617114368826	"1"	"images/A1f03.jpg"	"images/silhouette.jpg"
158.211078557884	4	"Decision"	"Trustworthy"	0.983617114368826	"1"	"images/A1f03.jpg"	"images/silhouette.jpg"
170.22937689512	2	"View"	"Neutral"	0.400397085119039	"2"	"images/silhouette.jpg"	"images/C9f03.jpg"
172.22937689512	4	"Decision"	"Neutral"	0.400397085119039	"2"	"images/silhouette.jpg"	"images/C9f03.jpg"
180.246121025644	2	"View"	"Untrustworthy"	0.683792332420126	"2"	"images/B7f03.jpg"	"images/silhouette.jpg"
182.246121025644	4	"Decision"	"Untrustworthy"	0.683792332420126	"2"	"images/B7f03.jpg"	"images/silhouette.jpg"
194.262123892782	2	"View"	"Untrustworthy"	0.800146773457527	"2"	"images/B9f03.jpg"	"images/silhouette.jpg"
196.262123892782	4	"Decision"	"Untrustworthy"	0.800146773457527	"2"	"images/B9f03.jpg"	"images/silhouette.jpg"
204.281094088685	2	"View"	"Neutral"	0.600241778185591	"1"	"images/silhouette.jpg"	"images/C5f08.jpg"
206.281094088685	4	"Decision"	"Neutral"	0.600241778185591	"1"	"images/silhouette.jpg"	"images/C5f08.jpg"
214.296855746536	2	"View"	"Trustworthy"	3.86739863804542	"1"	"images/A3f04.jpg"	"images/silhouette.jpg"
216.296855746536	4	"Decision"	"Trustworthy"	3.86739863804542	"1"	"images/A3f04.jpg"	"images/silhouette.jpg"
226.315362297464	2	"View"	"Trustworthy"	1.70023950259201	"2"	"images/silhouette.jpg"	"images/A1f03.jpg"
