"onset"	"duration"	"event"	"trial_type"	"response_time"	"response_key"	"stim_file_left"	"stim_file_right"
2.01288702909369	2	"View"	"Trustworthy"	0.781233964371495	2	"images/silhouette.jpg"	"images/A2f07.jpg"
4.01288702909369	4	"Decision"	"Trustworthy"	0.781233964371495	2	"images/silhouette.jpg"	"images/A2f07.jpg"
12.0239797839895	2	"View"	"Trustworthy"	0.500268515315838	1	"images/silhouette.jpg"	"images/A4f08.jpg"
14.0239797839895	4	"Decision"	"Trustworthy"	0.500268515315838	1	"images/silhouette.jpg"	"images/A4f08.jpg"
32.0422228972893	2	"View"	"Trustworthy"	0.617799721774645	2	"images/silhouette.jpg"	"images/A7f03.jpg"
34.0422228972893	4	"Decision"	"Trustworthy"	0.617799721774645	2	"images/silhouette.jpg"	"images/A7f03.jpg"
42.0580931771547	2	"View"	"Neutral"	0.450479971244931	1	"images/silhouette.jpg"	"images/C2f07.jpg"
44.0580931771547	4	"Decision"	"Neutral"	0.450479971244931	1	"images/silhouette.jpg"	"images/C2f07.jpg"
54.0758635441307	2	"View"	"Untrustworthy"	0.734825186314993	2	"images/silhouette.jpg"	"images/B1f07.jpg"
56.0758635441307	4	"Decision"	"Untrustworthy"	0.734825186314993	2	"images/silhouette.jpg"	"images/B1f07.jpg"
72.1128003303893	2	"View"	"Neutral"	0.400959373451769	2	"images/C4f08.jpg"	"images/silhouette.jpg"
74.1128003303893	4	"Decision"	"Neutral"	0.400959373451769	2	"images/C4f08.jpg"	"images/silhouette.jpg"
88.126916727284	2	"View"	"Neutral"	0.58383651508484	1	"images/C2f03.jpg"	"images/silhouette.jpg"
90.126916727284	4	"Decision"	"Neutral"	0.58383651508484	1	"images/C2f03.jpg"	"images/silhouette.jpg"
98.1610306892544	2	"View"	"Untrustworthy"	0.41969969519414	1	"images/silhouette.jpg"	"images/B8f08.jpg"
100.161030689254	4	"Decision"	"Untrustworthy"	0.41969969519414	1	"images/silhouette.jpg"	"images/B8f08.jpg"
110.176055032061	2	"View"	"Untrustworthy"	0.684126989566721	2	"images/silhouette.jpg"	"images/B4f08.jpg"
112.176055032061	4	"Decision"	"Untrustworthy"	0.684126989566721	2	"images/silhouette.jpg"	"images/B4f08.jpg"
124.193750874721	2	"View"	"Untrustworthy"	0.600445212097839	1	"images/silhouette.jpg"	"images/B4f03.jpg"
126.193750874721	4	"Decision"	"Untrustworthy"	0.600445212097839	1	"images/silhouette.jpg"	"images/B4f03.jpg"
134.217296027928	2	"View"	"Neutral"	0.46337439562194	2	"images/silhouette.jpg"	"images/C8f04.jpg"
136.217296027928	4	"Decision"	"Neutral"	0.46337439562194	2	"images/silhouette.jpg"	"images/C8f04.jpg"
144.250659626094	2	"View"	"Neutral"	0.598285142797977	1	"images/C9f08.jpg"	"images/silhouette.jpg"
146.250659626094	4	"Decision"	"Neutral"	0.598285142797977	1	"images/C9f08.jpg"	"images/silhouette.jpg"
156.260531546548	2	"View"	"Trustworthy"	0.467039174749516	1	"images/A1f03.jpg"	"images/silhouette.jpg"
158.260531546548	4	"Decision"	"Trustworthy"	0.467039174749516	1	"images/A1f03.jpg"	"images/silhouette.jpg"
170.295350930188	2	"View"	"Neutral"	0.470739793847315	2	"images/silhouette.jpg"	"images/C9f03.jpg"
172.295350930188	4	"Decision"	"Neutral"	0.470739793847315	2	"images/silhouette.jpg"	"images/C9f03.jpg"
180.312188320328	2	"View"	"Untrustworthy"	0.417287039454095	2	"images/B7f03.jpg"	"images/silhouette.jpg"
182.312188320328	4	"Decision"	"Untrustworthy"	0.417287039454095	2	"images/B7f03.jpg"	"images/silhouette.jpg"
194.329073496978	2	"View"	"Untrustworthy"	0.483943693689071	2	"images/B9f03.jpg"	"images/silhouette.jpg"
196.329073496978	4	"Decision"	"Untrustworthy"	0.483943693689071	2	"images/B9f03.jpg"	"images/silhouette.jpg"
204.349042048911	2	"View"	"Neutral"	0.484402217785828	2	"images/silhouette.jpg"	"images/C5f08.jpg"
206.349042048911	4	"Decision"	"Neutral"	0.484402217785828	2	"images/silhouette.jpg"	"images/C5f08.jpg"
214.364601715584	2	"View"	"Trustworthy"	0.400242005125619	2	"images/A3f04.jpg"	"images/silhouette.jpg"
216.364601715584	4	"Decision"	"Trustworthy"	0.400242005125619	2	"images/A3f04.jpg"	"images/silhouette.jpg"
226.382721949019	2	"View"	"Trustworthy"	0.482665401417762	2	"images/silhouette.jpg"	"images/A1f03.jpg"
228.382721949019	4	"Decision"	"Trustworthy"	0.482665401417762	2	"images/silhouette.jpg"	"images/A1f03.jpg"
236.39622906642	2	"View"	"Neutral"	0.633877076907083	2	"images/silhouette.jpg"	"images/C2f03.jpg"
238.39622906642	4	"Decision"	"Neutral"	0.633877076907083	2	"images/silhouette.jpg"	"images/C2f03.jpg"
248.423023141222	2	"View"	"Untrustworthy"	0.395471306983382	2	"images/B3f04.jpg"	"images/silhouette.jpg"
250.423023141222	4	"Decision"	"Untrustworthy"	0.395471306983382	2	"images/B3f04.jpg"	"images/silhouette.jpg"
258.442121862783	2	"View"	"Neutral"	0.643172144540586	1	"images/silhouette.jpg"	"images/C1f07.jpg"
260.442121862783	4	"Decision"	"Neutral"	0.643172144540586	1	"images/silhouette.jpg"	"images/C1f07.jpg"
270.44806560874	2	"View"	"Neutral"	0.483832760481164	1	"images/silhouette.jpg"	"images/C1f07.jpg"
272.44806560874	4	"Decision"	"Neutral"	0.483832760481164	1	"images/silhouette.jpg"	"images/C1f07.jpg"
286.486654446926	2	"View"	"Untrustworthy"	0.516319701680914	2	"images/B2f03.jpg"	"images/silhouette.jpg"
288.486654446926	4	"Decision"	"Untrustworthy"	0.516319701680914	2	"images/B2f03.jpg"	"images/silhouette.jpg"
296.498010597308	2	"View"	"Untrustworthy"	0.433412181213498	2	"images/B5f03.jpg"	"images/silhouette.jpg"
298.498010597308	4	"Decision"	"Untrustworthy"	0.433412181213498	2	"images/B5f03.jpg"	"images/silhouette.jpg"
306.515682546655	2	"View"	"Untrustworthy"	0.450465180096216	2	"images/B5f08.jpg"	"images/silhouette.jpg"
308.515682546655	4	"Decision"	"Untrustworthy"	0.450465180096216	2	"images/B5f08.jpg"	"images/silhouette.jpg"
316.53756711469	2	"View"	"Random"	0.448045697645284	1	"images/Random3.jpg"	"images/silhouette.jpg"
318.53756711469	4	"Decision"	"Random"	0.448045697645284	1	"images/Random3.jpg"	"images/silhouette.jpg"
