"onset"	"duration"	"my_codes"	"trial_type"	"response_time"	"response_key"	"stim_file_left"	"stim_file_right"
2.01266519143246	2	"View"	"Untrustworthy"	1.23108583991416	1	"images/silhouette.jpg"	"images/B3f08.jpg"
4.01266519143246	4	"Decision"	"Untrustworthy"	1.23108583991416	1	"images/silhouette.jpg"	"images/B3f08.jpg"
18.0242005677428	2	"View"	"Trustworthy"	0.917414851253852	2	"images/silhouette.jpg"	"images/A6f04.jpg"
20.0242005677428	4	"Decision"	"Trustworthy"	0.917414851253852	2	"images/silhouette.jpg"	"images/A6f04.jpg"
28.0454366514459	2	"View"	"Untrustworthy"	0.63338358537294	2	"images/B9f03.jpg"	"images/silhouette.jpg"
30.0454366514459	4	"Decision"	"Untrustworthy"	0.63338358537294	2	"images/B9f03.jpg"	"images/silhouette.jpg"
38.0574231573846	2	"View"	"Trustworthy"	0.600376605056226	2	"images/A3f08.jpg"	"images/silhouette.jpg"
40.0574231573846	4	"Decision"	"Trustworthy"	0.600376605056226	2	"images/A3f08.jpg"	"images/silhouette.jpg"
52.0944413789548	2	"View"	"Trustworthy"	0.668406141689047	2	"images/silhouette.jpg"	"images/A2f03.jpg"
54.0944413789548	4	"Decision"	"Trustworthy"	0.668406141689047	2	"images/silhouette.jpg"	"images/A2f03.jpg"
64.1083200119901	2	"View"	"Trustworthy"	0.817338051274419	2	"images/silhouette.jpg"	"images/A2f03.jpg"
66.1083200119901	4	"Decision"	"Trustworthy"	0.817338051274419	2	"images/silhouette.jpg"	"images/A2f03.jpg"
74.1259430770297	2	"View"	"Untrustworthy"	1.03500662767328	1	"images/silhouette.jpg"	"images/B2f03.jpg"
76.1259430770297	4	"Decision"	"Untrustworthy"	1.03500662767328	1	"images/silhouette.jpg"	"images/B2f03.jpg"
86.145037290873	2	"View"	"Neutral"	1.70022186683491	1	"images/C9f08.jpg"	"images/silhouette.jpg"
88.145037290873	4	"Decision"	"Neutral"	1.70022186683491	1	"images/C9f08.jpg"	"images/silhouette.jpg"
100.159939356381	2	"View"	"Trustworthy"	1.21687156171538	1	"images/A1f07.jpg"	"images/silhouette.jpg"
102.159939356381	4	"Decision"	"Trustworthy"	1.21687156171538	1	"images/A1f07.jpg"	"images/silhouette.jpg"
110.190342528513	2	"View"	"Untrustworthy"	0.925468053901568	2	"images/silhouette.jpg"	"images/B9f08.jpg"
112.190342528513	4	"Decision"	"Untrustworthy"	0.925468053901568	2	"images/silhouette.jpg"	"images/B9f08.jpg"
124.194053396117	2	"View"	"Trustworthy"	0.983947639353573	2	"images/silhouette.jpg"	"images/A9f08.jpg"
126.194053396117	4	"Decision"	"Trustworthy"	0.983947639353573	2	"images/silhouette.jpg"	"images/A9f08.jpg"
136.213518525939	2	"View"	"Trustworthy"	0.833959301700816	1	"images/A6f04.jpg"	"images/silhouette.jpg"
138.213518525939	4	"Decision"	"Trustworthy"	0.833959301700816	1	"images/A6f04.jpg"	"images/silhouette.jpg"
146.226951149525	2	"View"	"Trustworthy"	1.35057486314327	1	"images/A1f07.jpg"	"images/silhouette.jpg"
148.226951149525	4	"Decision"	"Trustworthy"	1.35057486314327	1	"images/A1f07.jpg"	"images/silhouette.jpg"
164.244418907678	2	"View"	"Untrustworthy"	0.783527229912579	2	"images/B7f03.jpg"	"images/silhouette.jpg"
166.244418907678	4	"Decision"	"Untrustworthy"	0.783527229912579	2	"images/B7f03.jpg"	"images/silhouette.jpg"
174.263670135057	2	"View"	"Trustworthy"	0.850426382850856	2	"images/silhouette.jpg"	"images/A8f08.jpg"
176.263670135057	4	"Decision"	"Trustworthy"	0.850426382850856	2	"images/silhouette.jpg"	"images/A8f08.jpg"
190.311869883677	2	"View"	"Random"	0.946887320140377	2	"images/silhouette.jpg"	"images/Random4.jpg"
192.311869883677	4	"Decision"	"Random"	0.946887320140377	2	"images/silhouette.jpg"	"images/Random4.jpg"
200.403533942997	2	"View"	"Trustworthy"	0.930924843996763	1	"images/A3f04.jpg"	"images/silhouette.jpg"
202.403533942997	4	"Decision"	"Trustworthy"	0.930924843996763	1	"images/A3f04.jpg"	"images/silhouette.jpg"
212.412485422334	2	"View"	"Trustworthy"	1.20068721892312	2	"images/A5f08.jpg"	"images/silhouette.jpg"
214.412485422334	4	"Decision"	"Trustworthy"	1.20068721892312	2	"images/A5f08.jpg"	"images/silhouette.jpg"
224.429327970603	2	"View"	"Untrustworthy"	0.883808261482045	1	"images/B2f07.jpg"	"images/silhouette.jpg"
226.429327970603	4	"Decision"	"Untrustworthy"	0.883808261482045	1	"images/B2f07.jpg"	"images/silhouette.jpg"
234.482760366751	2	"View"	"Random"	0.817157144425437	2	"images/silhouette.jpg"	"images/Random5.jpg"
236.482760366751	4	"Decision"	"Random"	0.817157144425437	2	"images/silhouette.jpg"	"images/Random5.jpg"
246.501847184962	2	"View"	"Untrustworthy"	0.915196181740612	1	"images/silhouette.jpg"	"images/B6f04.jpg"
248.501847184962	4	"Decision"	"Untrustworthy"	0.915196181740612	1	"images/silhouette.jpg"	"images/B6f04.jpg"
256.513836535392	2	"View"	"Trustworthy"	1.15009813336655	1	"images/silhouette.jpg"	"images/A6f08.jpg"
258.513836535392	4	"Decision"	"Trustworthy"	1.15009813336655	1	"images/silhouette.jpg"	"images/A6f08.jpg"
274.531521609286	2	"View"	"Neutral"	0.850421831943095	2	"images/silhouette.jpg"	"images/C7f03.jpg"
276.531521609286	4	"Decision"	"Neutral"	0.850421831943095	2	"images/silhouette.jpg"	"images/C7f03.jpg"
284.550728463335	2	"View"	"Trustworthy"	1.46695092180744	2	"images/A7f07.jpg"	"images/silhouette.jpg"
286.550728463335	4	"Decision"	"Trustworthy"	1.46695092180744	2	"images/A7f07.jpg"	"images/silhouette.jpg"
296.564811327728	2	"View"	"Untrustworthy"	0.633974092779681	2	"images/B6f04.jpg"	"images/silhouette.jpg"
298.564811327728	4	"Decision"	"Untrustworthy"	0.633974092779681	2	"images/B6f04.jpg"	"images/silhouette.jpg"
308.584820316173	2	"View"	"Neutral"	0.683332100743428	2	"images/silhouette.jpg"	"images/C4f03.jpg"
310.584820316173	4	"Decision"	"Neutral"	0.683332100743428	2	"images/silhouette.jpg"	"images/C4f03.jpg"
322.601637833519	2	"View"	"Trustworthy"	0.950294969370589	1	"images/A7f03.jpg"	"images/silhouette.jpg"
324.601637833519	4	"Decision"	"Trustworthy"	0.950294969370589	1	"images/A7f03.jpg"	"images/silhouette.jpg"
332.616773712914	2	"View"	"Trustworthy"	0.850453689694405	2	"images/silhouette.jpg"	"images/A5f03.jpg"
334.616773712914	4	"Decision"	"Trustworthy"	0.850453689694405	2	"images/silhouette.jpg"	"images/A5f03.jpg"
